Query,Result,Found_Count,Found_Dns
https://www.google.com.bn/search?q=inurl%3Aixhcc.xyz+OR+inurl%3Aqxleb.xyz+OR+inurl%3Aioolo.xyz+OR+inurl%3Agdulk.xyz+OR+inurl%3Asojav.xyz+OR+inurl%3Atyzmx.xyz+OR+inurl%3Ailpzs.xyz+OR+inurl%3Aoreva.xyz&tbm=nws,Not Found,0,
https://www.google.bi/search?q=inurl%3Apxkti.xyz+OR+inurl%3Ayspff.xyz+OR+inurl%3Aayvwa.xyz+OR+inurl%3Agohsj.xyz+OR+inurl%3Aorxyi.xyz+OR+inurl%3Azacpm.xyz+OR+inurl%3Anfqzi.xyz+OR+inurl%3Ajuggy.xyz&tbm=nws,Not Found,0,
https://www.google.be/search?q=inurl%3Atogao.xyz+OR+inurl%3Alsttz.xyz+OR+inurl%3Azcvoy.xyz+OR+inurl%3Avfwbo.xyz+OR+inurl%3Ajwzst.xyz+OR+inurl%3Akxafj.xyz+OR+inurl%3Akppeh.xyz+OR+inurl%3Afgfmq.xyz&tbm=nws,Not Found,0,
https://www.google.bj/search?q=inurl%3Anamyt.xyz+OR+inurl%3Actadl.xyz+OR+inurl%3Axcebm.xyz+OR+inurl%3Ahfabg.xyz+OR+inurl%3Apwmtj.xyz+OR+inurl%3Axyowf.xyz+OR+inurl%3Adrvop.xyz+OR+inurl%3Azvbhs.xyz&tbm=nws,Not Found,0,
https://www.google.com.bh/search?q=inurl%3Axrmbm.xyz+OR+inurl%3Asptgf.xyz+OR+inurl%3Afiknw.xyz+OR+inurl%3Amppaf.xyz+OR+inurl%3Aeymwl.xyz+OR+inurl%3Adwezy.xyz+OR+inurl%3Agddtg.xyz+OR+inurl%3Amklzw.xyz&tbm=nws,Not Found,0,
https://www.google.com.bo/search?q=inurl%3Aiuyuk.xyz+OR+inurl%3Abkfui.xyz+OR+inurl%3Asbblb.xyz+OR+inurl%3Ahxjpk.xyz+OR+inurl%3Ajdlpt.xyz+OR+inurl%3Amzpba.xyz+OR+inurl%3Adrypf.xyz+OR+inurl%3Aqnqbq.xyz&tbm=nws,Not Found,0,
https://www.google.bg/search?q=inurl%3Aqgckn.xyz+OR+inurl%3Agipvf.xyz+OR+inurl%3Arwhkz.xyz+OR+inurl%3Aqyzzt.xyz+OR+inurl%3Afriht.xyz+OR+inurl%3Arlcyu.xyz+OR+inurl%3Awryli.xyz+OR+inurl%3Agpoyh.xyz&tbm=nws,Not Found,0,
https://www.google.bj/search?q=inurl%3Afamyh.xyz+OR+inurl%3Abeuuq.xyz+OR+inurl%3Aruotn.xyz+OR+inurl%3Adilqu.xyz+OR+inurl%3Aeuhzk.xyz+OR+inurl%3Aftpkp.xyz+OR+inurl%3Amqkil.xyz+OR+inurl%3Atftbo.xyz&tbm=nws,Not Found,0,
https://www.google.com.bh/search?q=inurl%3Ajustasalfordlad.com+OR+inurl%3Aautocosair.live+OR+inurl%3Aautoniceins.live+OR+inurl%3Atrendautoins.live+OR+inurl%3Aautodomino.live+OR+inurl%3Aspacecorene.com+OR+inurl%3Abecomingwildman.com+OR+inurl%3Acentrodeidiomasglobalaccess.com&tbm=nws,Not Found,0,
https://www.google.bj/search?q=inurl%3Athatof.com+OR+inurl%3Attpds.com+OR+inurl%3Aalfambrinos.com+OR+inurl%3Agirlchampionawards.com+OR+inurl%3Agirlchampionawards.org+OR+inurl%3Aozrtr.xyz+OR+inurl%3Aycsva.xyz+OR+inurl%3Akdetv.xyz&tbm=nws,Not Found,0,
