Query,Result,Found_Count,Found_Dns
https://www.google.com.hk/search?q=inurl%3Astringnoodledish.info+OR+inurl%3Akhgbhk.com+OR+inurl%3Adashubuj.com+OR+inurl%3Adas45asd.com+OR+inurl%3Aawffsds.com+OR+inurl%3Azxcvfr.com+OR+inurl%3Azxdrfsd.com+OR+inurl%3Afdvsdf.com&tbm=nws,Not Found,0,
https://www.google.com.hk/search?q=inurl%3Ahosterinspiring.monster+OR+inurl%3Ahh100.top+OR+inurl%3Amagicaldiet2021.site+OR+inurl%3Avsyzk.xyz+OR+inurl%3Avccae.top+OR+inurl%3Avrbte.buzz+OR+inurl%3Awaitj.xyz+OR+inurl%3Awcldf.top&tbm=nws,Not Found,0,
https://www.google.com.hk/search?q=inurl%3A136gx.cc+OR+inurl%3A136ln.cc+OR+inurl%3A136ah.cc+OR+inurl%3A136hlj.cc+OR+inurl%3A136xg.cc+OR+inurl%3A136yn.cc+OR+inurl%3A136gs.cc+OR+inurl%3A136cq.cc&tbm=nws,Not Found,0,
https://www.google.gm/search?q=inurl%3Aofficialoneshotketo.site+OR+inurl%3Acemscholarships.org+OR+inurl%3A136116.cc+OR+inurl%3A136115.cc+OR+inurl%3Aomllnuxhe.top+OR+inurl%3Awushopfit.com+OR+inurl%3Asushopfit.com+OR+inurl%3Aofficemail365i.top&tbm=nws,Not Found,0,
https://www.google.gm/search?q=inurl%3Aitabr88.com+OR+inurl%3Ajhonastories.com+OR+inurl%3Anayanschool.com+OR+inurl%3Alostaraneros.com+OR+inurl%3Alastaranas.com+OR+inurl%3Alastaranas.net+OR+inurl%3A626189.com+OR+inurl%3Alostaraneros.net&tbm=nws,Not Found,0,
https://www.google.gr/search?q=inurl%3Asolatone.com+OR+inurl%3Aafbrandspakistan.com+OR+inurl%3Agamewan.xyz+OR+inurl%3Amimiyue5.com+OR+inurl%3Amimiyue3.com+OR+inurl%3Amimiyue2.com+OR+inurl%3Amimiyue1.com+OR+inurl%3Asimixxn.xyz&tbm=nws,Not Found,0,
https://www.google.com.gt/search?q=inurl%3Afarrellcalculator.com+OR+inurl%3Apolestarcloud.xyz+OR+inurl%3Aeverette-blaster.com+OR+inurl%3Asziko.top+OR+inurl%3Aopahfastfood.com+OR+inurl%3Ahealthywayofperfectbody.site+OR+inurl%3Ag8w.biz&tbm=nws,Not Found,0,
https://www.google.gm/search?q=inurl%3Agaursecurity.com+OR+inurl%3Agour.nl+OR+inurl%3Airokoevents.org+OR+inurl%3Agetthecoupon.net+OR+inurl%3Ayourcoupondeals.net+OR+inurl%3Ahotsextube.club+OR+inurl%3Ahotpornsex.club+OR+inurl%3Aautorigservices.com&tbm=nws,Not Found,0,
https://www.google.com.hk/search?q=inurl%3Abeyondtastebuds.info+OR+inurl%3Asplashtastedaily.info+OR+inurl%3Afrozenicecandydaily.info+OR+inurl%3Alovelybundish.info+OR+inurl%3Aezzapanorama.com+OR+inurl%3A3e2s.xyz+OR+inurl%3Ahf4d.xyz+OR+inurl%3Awhf4.xyz&tbm=nws,Not Found,0,
https://www.google.gy/search?q=inurl%3Asjubfgvk5kf.xyz+OR+inurl%3Amaxskynews.com+OR+inurl%3Ajrqkpaf5r64.xyz+OR+inurl%3Averykolgin.site+OR+inurl%3A136hb.cc+OR+inurl%3A136am.cc+OR+inurl%3A136xz.cc+OR+inurl%3A136jx.cc&tbm=nws,Not Found,0,
https://www.google.com.gt/search?q=inurl%3Acheeryup.xyz+OR+inurl%3Amadutualangtiaragold.com+OR+inurl%3Auserupdata.top+OR+inurl%3Auserupdatas.top+OR+inurl%3Aohlitar.com+OR+inurl%3Alada.finance+OR+inurl%3Ahs91.cc+OR+inurl%3Ahs92.cc&tbm=nws,Not Found,0,
https://www.google.com.gi/search?q=inurl%3A136sh.cc+OR+inurl%3A136sc.cc+OR+inurl%3A136nmg.cc+OR+inurl%3A136zj.cc+OR+inurl%3A136hn.cc+OR+inurl%3A136sd.cc+OR+inurl%3A136xj.cc+OR+inurl%3A136gd.cc&tbm=nws,Not Found,0,
https://www.google.com.gi/search?q=inurl%3Aznrk5.xyz+OR+inurl%3Aznrk6.xyz+OR+inurl%3Aznrk7.xyz+OR+inurl%3Aznrk8.xyz+OR+inurl%3Aznrk9.xyz+OR+inurl%3Aznrk10.xyz+OR+inurl%3Athdsp1.xyz+OR+inurl%3Athdsp2.xyz&tbm=nws,Not Found,0,
https://www.google.gl/search?q=inurl%3Athdsp3.xyz+OR+inurl%3Athdsp4.xyz+OR+inurl%3Athdsp5.xyz+OR+inurl%3Athdsp6.xyz+OR+inurl%3Athdsp7.xyz+OR+inurl%3Athdsp8.xyz+OR+inurl%3Athdsp9.xyz+OR+inurl%3Athdsp10.xyz&tbm=nws,Not Found,0,
https://www.google.gl/search?q=inurl%3A136sx.cc+OR+inurl%3A136tw.cc+OR+inurl%3Arandomsubnet.cc+OR+inurl%3Aperfecttype.xyz+OR+inurl%3Asimiss9.com+OR+inurl%3Asimiss8.com+OR+inurl%3Asimiss7.com+OR+inurl%3Asimiss6.com&tbm=nws,Not Found,0,
https://www.google.com.gt/search?q=inurl%3Achukacos.com+OR+inurl%3Alinuxlib.com+OR+inurl%3Axlvsvh7wj.xyz+OR+inurl%3Aamuquwluaj.xyz+OR+inurl%3Akrmdozn2j2.xyz+OR+inurl%3A1xbet-sl9.xyz+OR+inurl%3Aydfemaefsj.xyz&tbm=nws,Not Found,0,
https://www.google.com.gh/search?q=inurl%3Aghgsds.com+OR+inurl%3Anhjmdf.com+OR+inurl%3Averyhuprik.site+OR+inurl%3Alaozi578.xyz+OR+inurl%3Agya-entertainersawards.com+OR+inurl%3Ayoplay12.top+OR+inurl%3Abest123.top&tbm=nws,Not Found,0,
https://www.google.com.gh/search?q=inurl%3Awsxrj.buzz+OR+inurl%3Abhbketodietusa.site+OR+inurl%3Agreatofferketo2021.site+OR+inurl%3Aznrk.xyz+OR+inurl%3Aznrk1.xyz+OR+inurl%3Aznrk2.xyz+OR+inurl%3Aznrk3.xyz+OR+inurl%3Aznrk4.xyz&tbm=nws,Not Found,0,
https://www.google.com.gh/search?q=inurl%3A136fj.cc+OR+inurl%3A136js.cc+OR+inurl%3A136gz.cc+OR+inurl%3A136jl.cc+OR+inurl%3A136tj.cc+OR+inurl%3A136bj.cc+OR+inurl%3A136nx.cc+OR+inurl%3A136qh.cc&tbm=nws,Not Found,0,
https://www.google.gy/search?q=inurl%3Ag8e.biz+OR+inurl%3Ag8m.biz+OR+inurl%3Ag8d.biz+OR+inurl%3Ag8s.biz+OR+inurl%3Ag8u.biz+OR+inurl%3Ag8h.biz+OR+inurl%3Ag8a.biz+OR+inurl%3Ag8r.biz&tbm=nws,Not Found,0,
https://www.google.gl/search?q=inurl%3Aname12.top+OR+inurl%3Anitty-gritty.xyz+OR+inurl%3Anitty-gritty.icu+OR+inurl%3Anittygritty.icu+OR+inurl%3Amlyticsubnet.live+OR+inurl%3Abanru123.top+OR+inurl%3A658ajo.top&tbm=nws,Not Found,0,
https://www.google.gy/search?q=inurl%3Ahs94.cc+OR+inurl%3Ahs95.cc+OR+inurl%3Ahs18.cc+OR+inurl%3Ahs65.cc+OR+inurl%3Ahs29.cc+OR+inurl%3Ahs59.cc+OR+inurl%3Afoknate.top+OR+inurl%3Amoontastecake.info&tbm=nws,Not Found,0,
https://www.google.gr/search?q=inurl%3Amail-office365001.top+OR+inurl%3Amail-office001823.top+OR+inurl%3A000mail-office365.top+OR+inurl%3Amail-off000365.top+OR+inurl%3Amail-office00365.top&tbm=nws,Not Found,0,
https://www.google.com.gi/search?q=inurl%3Ajdop.top+OR+inurl%3Apoth13.top+OR+inurl%3Aname123.top+OR+inurl%3Apoco13.top+OR+inurl%3Apjo65.top+OR+inurl%3Apin123.top+OR+inurl%3Atbl123.top+OR+inurl%3Akojo123.top&tbm=nws,Not Found,0,
https://www.google.gr/search?q=inurl%3Asimitt6.com+OR+inurl%3Asimitt5.com+OR+inurl%3Asimitt4.com+OR+inurl%3Asimitt3.com+OR+inurl%3Asimitt2.com+OR+inurl%3Asimitt1.com+OR+inurl%3Ajournalistworker.com+OR+inurl%3Akhidmatjih.com&tbm=nws,Not Found,0,
