Query,Result,Found_Count,Found_Dns
https://www.google.co.zm/search?q=inurl%3Acryptosapp.com+OR+inurl%3Asdhdlj.com+OR+inurl%3Akuajing.me+OR+inurl%3Azhongxin88.net+OR+inurl%3Achaopanshou.com+OR+inurl%3Asutongjx.com+OR+inurl%3Aswdpq.com+OR+inurl%3Ahengyangks.com&tbm=nws,Not Found,0,
https://www.google.com.ai/search?q=inurl%3Aonlinecasinopro.com+OR+inurl%3Aipaw.pet+OR+inurl%3Aboatrentals.org+OR+inurl%3Amadisongrillindy.com+OR+inurl%3Alocaladposting.com+OR+inurl%3Akaoguobao.com+OR+inurl%3Asinorusmedia.com+OR+inurl%3Abeevies.com&tbm=nws,Not Found,0,
https://www.google.com.ai/search?q=inurl%3Acaromacn.com+OR+inurl%3Acasiosbgw.com+OR+inurl%3Acassulia.com+OR+inurl%3Accmjukebox.com+OR+inurl%3Acctvpous.com+OR+inurl%3Acdbysgb.com+OR+inurl%3Achedercamp.com+OR+inurl%3Achildever.com&tbm=nws,Not Found,0,
https://www.google.co.zm/search?q=inurl%3Aendcarryoncrunch.org+OR+inurl%3Ahalloweencraz.com+OR+inurl%3Ammzuopin.club+OR+inurl%3Ainnovatorbd.com+OR+inurl%3Atoai.info+OR+inurl%3Aaffpanama888.com+OR+inurl%3Adeeify.com+OR+inurl%3Ahk8850.com&tbm=nws,Not Found,0,
https://www.google.cat/search?q=inurl%3Abgbaskets.com+OR+inurl%3Abinotv.com+OR+inurl%3Abjcttxwl.com+OR+inurl%3Abjdxbbs.com+OR+inurl%3Abjfchhtls.com+OR+inurl%3Abjykjj.com+OR+inurl%3Abluvenu.com+OR+inurl%3Abozho0n.com&tbm=nws,Not Found,0,
https://www.google.al/search?q=inurl%3Ametric.cloud+OR+inurl%3Apurejoygifts.net+OR+inurl%3Atrumpsymptoms.com+OR+inurl%3Abada6.com+OR+inurl%3Ayoungdream.top+OR+inurl%3Asemwesven.com+OR+inurl%3Adoggyelmo.com+OR+inurl%3Aimgenezaccone.com&tbm=nws,Not Found,0,
https://www.google.cat/search?q=inurl%3Ac-euro.com+OR+inurl%3Asurtr.net+OR+inurl%3Aal3abkidsgirls.com+OR+inurl%3Asavethestarhouse.org+OR+inurl%3Asavethestarhouse.com+OR+inurl%3Anoelldesigngroup.com&tbm=nws,Not Found,0,
https://www.google.co.za/search?q=inurl%3Ajiaoyi.one+OR+inurl%3Adesicamvideos.com+OR+inurl%3Aauharnish.com+OR+inurl%3Asiruwakhabar.com+OR+inurl%3Atharuawaz.com+OR+inurl%3Aramdhunikhabar.com+OR+inurl%3Atvcampana.com+OR+inurl%3Acubanclassicalballet.org&tbm=nws,Not Found,0,
https://www.google.ws/search?q=inurl%3Asooh-sh.com+OR+inurl%3Adyccl.com+OR+inurl%3Asdxjd.com+OR+inurl%3Ahaidide.com+OR+inurl%3Ahuanshangleasing.com+OR+inurl%3Ahdsjwxpx.com+OR+inurl%3Aqvnawan.net&tbm=nws,Not Found,0,
https://www.google.al/search?q=inurl%3Achinaminar.com+OR+inurl%3Achinayixue.org+OR+inurl%3Amh-bems.com+OR+inurl%3Agila-sh.com+OR+inurl%3Ayujingedoors.com+OR+inurl%3Axinglve.com+OR+inurl%3Agfx3336007.com&tbm=nws,Not Found,0,
