Query,Result,Found_Count,Found_Dns
https://www.google.com.tr/search?q=inurl%3Acivictechleaders.org+OR+inurl%3Adiversity-online.org+OR+inurl%3Amarmirx.net+OR+inurl%3Aencoftpf.top+OR+inurl%3Amfsp42.cc+OR+inurl%3Akingstontechnoloogy.com+OR+inurl%3Agotoshape.com&tbm=nws,Not Found,0,
https://www.google.to/search?q=inurl%3Apaysxc.com+OR+inurl%3Aidsmt-docomo.buzz+OR+inurl%3Abornsuitbar.top+OR+inurl%3Acenterthinkwhose.top+OR+inurl%3Agovernworldage.top+OR+inurl%3Abrotherindicatefour.top+OR+inurl%3Aevidenceplanfor.top&tbm=nws,Not Found,0,
https://www.google.to/search?q=inurl%3Anewyearpageant.com+OR+inurl%3Asamdog.com+OR+inurl%3Ahefun.us+OR+inurl%3Aliberalforums.com+OR+inurl%3Astirnat.com+OR+inurl%3Azwerts.com+OR+inurl%3Avendogo.com+OR+inurl%3Adetroitlegalmarijuana.com&tbm=nws,Not Found,0,
https://www.google.com.ua/search?q=inurl%3Aameoreviews.com+OR+inurl%3Aameojobs.com+OR+inurl%3Asaveanytime.com+OR+inurl%3Aflyplay.info+OR+inurl%3Aplayair.info+OR+inurl%3Aspringfieldsouthend.com+OR+inurl%3Asouthendspringfield.com+OR+inurl%3Aspringfieldsouthend.net&tbm=nws,Not Found,0,
https://www.google.com.ua/search?q=inurl%3Aiteamtrue.top+OR+inurl%3Alocal-primarybonus.life+OR+inurl%3Alambriusenergy.com+OR+inurl%3Aaltocrafts.com+OR+inurl%3Afightzoneapp.club+OR+inurl%3Anbornes.top+OR+inurl%3Aleochems.com&tbm=nws,Not Found,0,
https://www.google.com.tr/search?q=inurl%3Arumorinsider.com+OR+inurl%3Avoteagainstgop.com+OR+inurl%3Amigranttrauma.com+OR+inurl%3Aorganics4you.com+OR+inurl%3Amyorigami.com+OR+inurl%3Aloveconsultancy.com+OR+inurl%3Afuturalab.com+OR+inurl%3Aexecutivecircle.com&tbm=nws,Not Found,0,
https://www.google.com.ua/search?q=inurl%3A669875.cc+OR+inurl%3A669876.cc+OR+inurl%3A669877.cc+OR+inurl%3A669878.cc+OR+inurl%3A669880.cc+OR+inurl%3A669881.cc+OR+inurl%3A669882.cc+OR+inurl%3A669883.cc&tbm=nws,Not Found,0,
https://www.google.co.tz/search?q=inurl%3A169926.cc+OR+inurl%3A669868.cc+OR+inurl%3A669869.cc+OR+inurl%3A669870.cc+OR+inurl%3A669871.cc+OR+inurl%3A669872.cc+OR+inurl%3A669873.cc+OR+inurl%3A669874.cc&tbm=nws,Not Found,0,
https://www.google.tt/search?q=inurl%3Awealthassistant.com+OR+inurl%3Avisualjuice.com+OR+inurl%3Aduidir.com+OR+inurl%3Amovingformoney.com+OR+inurl%3Astayrespite.com+OR+inurl%3Astayvivos.com+OR+inurl%3Ahoteldelair.com+OR+inurl%3Adelairhotel.com&tbm=nws,Not Found,0,
https://www.google.com.tr/search?q=inurl%3A339883.cc+OR+inurl%3A339884.cc+OR+inurl%3A339886.cc+OR+inurl%3A339888.cc+OR+inurl%3A339889.cc+OR+inurl%3A339890.cc+OR+inurl%3A339891.cc+OR+inurl%3A339892.cc&tbm=nws,Not Found,0,
https://www.google.co.tz/search?q=inurl%3Ablablameta.com+OR+inurl%3Amoseslaketemple.com+OR+inurl%3Amoseslaketemple.org+OR+inurl%3Aalehop.uk+OR+inurl%3Aresibo.ca+OR+inurl%3Asalesrush.de+OR+inurl%3Afbforfun.com+OR+inurl%3Aeveningsong.com&tbm=nws,Not Found,0,
https://www.google.tt/search?q=inurl%3Aenjoymorewine.com+OR+inurl%3Aeastsidebk.com+OR+inurl%3Abbkpro.net+OR+inurl%3Aprobk.net+OR+inurl%3Apnwbk.com+OR+inurl%3Apnwbk.net+OR+inurl%3Atakaful.info+OR+inurl%3Asexteasing.com&tbm=nws,Not Found,0,
https://www.google.co.ug/search?q=inurl%3Asouthendspringfield.net+OR+inurl%3Asex-links.net+OR+inurl%3Aaicats.com+OR+inurl%3Avrvoices.com+OR+inurl%3Agemholidays.com+OR+inurl%3Ashobulous.com+OR+inurl%3Aboffins.net&tbm=nws,Not Found,0,
