Query,Result,Found_Count,Found_Dns
https://www.google.bt/search?q=inurl%3Asuctionujkohb.xyz+OR+inurl%3Aweakestujkszq.xyz+OR+inurl%3Ageologyujkwuk.xyz+OR+inurl%3Aquickenujktnu.xyz+OR+inurl%3Ahuntingujkjut.xyz+OR+inurl%3Abonfireujknpf.xyz+OR+inurl%3Atangledujkouz.xyz+OR+inurl%3Acontestujkpvh.xyz&tbm=nws,Not Found,0,
https://www.google.bs/search?q=inurl%3Anephralgia.xyz+OR+inurl%3Aoxycyanide.xyz+OR+inurl%3Anonuniform.xyz+OR+inurl%3Aobjuration.xyz+OR+inurl%3Aobsoletely.xyz+OR+inurl%3Alepidolite.xyz+OR+inurl%3Aeve-textile.com&tbm=nws,Not Found,0,
https://www.google.ca/search?q=inurl%3Afouroneonepeddlers.com+OR+inurl%3A59420.xyz+OR+inurl%3Atobetome.site+OR+inurl%3Aludashi.top+OR+inurl%3Adcs-sg.xyz+OR+inurl%3Atrueorfalse.site+OR+inurl%3Aarmslisttricities.com&tbm=nws,Not Found,0,
https://www.google.com.bz/search?q=inurl%3Adesireemcfadden.com+OR+inurl%3Avidaybellezza.com+OR+inurl%3Agaykzor.casa+OR+inurl%3Aformotivation.club+OR+inurl%3Aaircrafrwar.com+OR+inurl%3Aay567.top+OR+inurl%3Ashadesofday.site+OR+inurl%3Abluegiant.xyz&tbm=nws,Not Found,0,
https://www.google.bs/search?q=inurl%3Abrotherofexcept.top+OR+inurl%3Arenbyteen.com+OR+inurl%3Asectionspeechmountain.top+OR+inurl%3Awinterpoliceworld.top+OR+inurl%3Ahemonthpolice.top+OR+inurl%3Amneup.surf+OR+inurl%3Aterrierujkqsx.xyz+OR+inurl%3Aimagineujkpqs.xyz&tbm=nws,Not Found,0,
https://www.google.co.bw/search?q=inurl%3Aohmouplantes.com+OR+inurl%3Aagroperusac.com+OR+inurl%3Adanielavaronfl.com+OR+inurl%3Aleadme.club+OR+inurl%3Amhlcorporation.com+OR+inurl%3Aqualitypaintandremodeling.com+OR+inurl%3Apureinsurance.org+OR+inurl%3Acomputertoolsmenu.com&tbm=nws,Not Found,0,
https://www.google.co.bw/search?q=inurl%3Arobbiemechanical.com+OR+inurl%3Ainventivescientist.com+OR+inurl%3Acinchleon.com+OR+inurl%3Aletaupside.com+OR+inurl%3Aclothingwind.com+OR+inurl%3Afishpond.cc+OR+inurl%3Adorothyaddison.top+OR+inurl%3Avvrzcxtm.quest&tbm=nws,Not Found,0,
https://www.google.co.bw/search?q=inurl%3Aletsmakemerich.xyz+OR+inurl%3Aabuizrael1.xyz+OR+inurl%3Aevatshirt.com+OR+inurl%3Arearocean.com+OR+inurl%3A9fuytin.xyz+OR+inurl%3Aowenhappy.com+OR+inurl%3Amatrix911sanitizing.com+OR+inurl%3Aewhosting.best&tbm=nws,Not Found,0,
https://www.google.by/search?q=inurl%3Ahemphem.com+OR+inurl%3Asocilic.com+OR+inurl%3Afelind.com+OR+inurl%3Ammai.xyz+OR+inurl%3Asanusign.com+OR+inurl%3Atoss-79.com+OR+inurl%3Acogireviewdo.com&tbm=nws,Not Found,0,
https://www.google.by/search?q=inurl%3Apuzzswap.io+OR+inurl%3Aajcardenasconstruction.com+OR+inurl%3Afovxlz.top+OR+inurl%3Awebtvplayer.icu+OR+inurl%3Awebiptv.icu+OR+inurl%3Alampdi.com+OR+inurl%3Amoneymove876.com&tbm=nws,Not Found,0,
https://www.google.bt/search?q=inurl%3A998y.cc+OR+inurl%3Ahabboma.com+OR+inurl%3Ajfue984fs.xyz+OR+inurl%3A1833taxfile.com+OR+inurl%3Ataxfile.info+OR+inurl%3Aprotaxfile.com+OR+inurl%3Atamerabloom.com+OR+inurl%3Ayangontharlay.com&tbm=nws,Not Found,0,
https://www.google.by/search?q=inurl%3Akedou68.com+OR+inurl%3Aultra-clan.com+OR+inurl%3Atiktik.best+OR+inurl%3Aavfdv.club+OR+inurl%3Alinleexs.com+OR+inurl%3Ajellyqueenz.com+OR+inurl%3Amsba1.buzz&tbm=nws,Not Found,0,
https://www.google.com.br/search?q=inurl%3Aoveriodize.xyz+OR+inurl%3Amettlesome.xyz+OR+inurl%3Amonochroic.xyz+OR+inurl%3Amesodermal.xyz+OR+inurl%3Aluculently.xyz+OR+inurl%3Aorchestiid.xyz+OR+inurl%3Anebulosity.xyz+OR+inurl%3Aorolingual.xyz&tbm=nws,Not Found,0,
https://www.google.by/search?q=inurl%3Anambr.one+OR+inurl%3Ansrszmsrmz.surf+OR+inurl%3Ajfue984fs.buzz+OR+inurl%3Afantasticcourse.fit+OR+inurl%3Aasdseffrer.com+OR+inurl%3Aqql.ink+OR+inurl%3Awxl.ink+OR+inurl%3Areloxostudio.com&tbm=nws,Not Found,0,
https://www.google.com.bz/search?q=inurl%3Aquality-of-life.site+OR+inurl%3Atwallet.top+OR+inurl%3Apyrenees.rocks+OR+inurl%3Aopticianseahorse.com+OR+inurl%3Ahomenickvincent.com+OR+inurl%3Acaller-up.com&tbm=nws,Searched and Not Found,0,
https://www.google.ca/search?q=inurl%3Asuper-life.online+OR+inurl%3Aenrichchanel.com+OR+inurl%3Aadn-vip.com+OR+inurl%3Ahsts2.buzz+OR+inurl%3Anopants.rocks+OR+inurl%3Abestfemdom.uk+OR+inurl%3Acruelwomen.uk&tbm=nws,Not Found,0,
https://www.google.cd/search?q=inurl%3Agivemechance.site+OR+inurl%3Amovieface.pro+OR+inurl%3Ado4a.site+OR+inurl%3Aoctahedric.xyz+OR+inurl%3Aodontolcae.xyz+OR+inurl%3Aliteratist.xyz+OR+inurl%3Apennyworth.xyz+OR+inurl%3Amyokinesis.xyz&tbm=nws,Not Found,0,
https://www.google.bs/search?q=inurl%3Akankj.cc+OR+inurl%3Acalifornia-garage-door.com+OR+inurl%3Ahudlzn.casa+OR+inurl%3Aruby-games.xyz+OR+inurl%3Aempoweredhealthwithoils.com+OR+inurl%3Abszsd.surf&tbm=nws,Not Found,0,
https://www.google.bt/search?q=inurl%3Atestation-flaglike-vesiculotomy.cc+OR+inurl%3Amaodou4689.xyz+OR+inurl%3A2033-joycasino.xyz+OR+inurl%3Ahomesome.uk+OR+inurl%3Ambj1.buzz+OR+inurl%3Ahsts1.xyz&tbm=nws,Not Found,0,
https://www.google.ca/search?q=inurl%3Azdxp7rnb4jbo0fuzg.bid+OR+inurl%3A0upqgtkh3ir8d0ovt.bid+OR+inurl%3Avzezayklgofm5snip.wtf+OR+inurl%3Askinvamp.com+OR+inurl%3Axiaomi-ymscorp.com+OR+inurl%3A67foresthillrd.com+OR+inurl%3Amarlopsecurite.com&tbm=nws,Not Found,0,
https://www.google.com.bz/search?q=inurl%3Amonferran.estate+OR+inurl%3Avegascryptoagent.vegas+OR+inurl%3Awhoseuntilout.top+OR+inurl%3Awestdressshould.top+OR+inurl%3Awayaskrace.top+OR+inurl%3Acaseonceknew.top+OR+inurl%3Ahalfpersoncool.top+OR+inurl%3Adyb9t0qzc5egr95y5.cloud&tbm=nws,Not Found,0,
