Query,Result,Found_Count,Found_Dns
https://www.google.com.co/search?q=inurl%3Aszhylbjfw.com+OR+inurl%3Acdjstwx.com+OR+inurl%3Asunitatex.com+OR+inurl%3Aszzmlkj.com+OR+inurl%3Ashenkedq.com+OR+inurl%3Atyxdbx.com+OR+inurl%3Anxhyyw.com+OR+inurl%3Ahehuomall.com&tbm=nws,Not Found,0,
https://www.google.co.cr/search?q=inurl%3Amthongbei.com+OR+inurl%3Ajzzauto.com+OR+inurl%3Akaolafood.com+OR+inurl%3Aybfvip.com+OR+inurl%3Ajiahaibj.com+OR+inurl%3Aszbnms.com+OR+inurl%3Ahuimitrade.com+OR+inurl%3Ajinwoegg.com&tbm=nws,Not Found,0,
https://www.google.com.cy/search?q=inurl%3Axajztang.com+OR+inurl%3Azzbaideli.com+OR+inurl%3Atxzzc.com+OR+inurl%3Amxqjyxh.com+OR+inurl%3Atgmailbox.com+OR+inurl%3Asxmsyt.com+OR+inurl%3Axinjiatz.com+OR+inurl%3Asushougd.com&tbm=nws,Not Found,0,
https://www.google.dj/search?q=inurl%3Aydhgcp.com+OR+inurl%3Asdtydjs.com+OR+inurl%3Ayanwenping.com+OR+inurl%3Anoahermall.com+OR+inurl%3Awfanxiang.com+OR+inurl%3Ahongjiebao.com+OR+inurl%3Aszsrenheng.com+OR+inurl%3Adkdimob.com&tbm=nws,Not Found,0,
https://www.google.dj/search?q=inurl%3Atourismtrendsconference.com+OR+inurl%3Ajaztattoobk.com+OR+inurl%3Aigrat-avtomaty-vulkan.com+OR+inurl%3Abuyoakleysunglasses.com+OR+inurl%3Asnsbestfriend.com+OR+inurl%3Akitty-meet.live&tbm=nws,Not Found,0,
https://www.google.de/search?q=inurl%3Ahfymfs.com+OR+inurl%3Ayrgxclub.com+OR+inurl%3Adsjmapp.com+OR+inurl%3Atiantufs.com+OR+inurl%3Adengfanlai.com+OR+inurl%3Ahandmsg.com+OR+inurl%3Ajnscustoms.com+OR+inurl%3Aesplendorpro.com&tbm=nws,Not Found,0,
https://www.google.cv/search?q=inurl%3Abjbtdty.com+OR+inurl%3Aplussb.com+OR+inurl%3Aartsfang.com+OR+inurl%3Aguichunmyi.com+OR+inurl%3Aynbqly.com+OR+inurl%3Aahmthj.com+OR+inurl%3Ayctianjing.com+OR+inurl%3Amuzitrip.com&tbm=nws,Not Found,0,
https://www.google.com.cy/search?q=inurl%3Apastime-herald.com+OR+inurl%3Atiberixor.com+OR+inurl%3Aadoreventure.com+OR+inurl%3Auptinale.com+OR+inurl%3Atuvidaproyect.com+OR+inurl%3Acursosproyect.com+OR+inurl%3Ajohannamb.com&tbm=nws,Not Found,0,
https://www.google.com.co/search?q=inurl%3Aveteranlending.info+OR+inurl%3Ahaircuttery.info+OR+inurl%3Anationalmediamarketing.com+OR+inurl%3Aworkfromyourhomebusiness.info+OR+inurl%3Anewaffiliatecashsystem.com+OR+inurl%3Awellmanstore.com+OR+inurl%3Anappystories.com+OR+inurl%3Aiepaybnba.monster&tbm=nws,Not Found,0,
https://www.google.de/search?q=inurl%3Amaster-photoproducto.com+OR+inurl%3Aquansu6688.com+OR+inurl%3Aesencialgroup.com+OR+inurl%3Aship2shipdz.info+OR+inurl%3Ageorgebell.org+OR+inurl%3Alouisvuittonoutlet8.com+OR+inurl%3Agazetteextracars.com&tbm=nws,Not Found,0,
