Query,Result,Found_Count,Found_Dns
https://www.google.ht/search?q=inurl%3Abuyvrglasses.com+OR+inurl%3Asmallcampertrailers.com+OR+inurl%3Apullbehindcampers.com+OR+inurl%3Aprivatesurrogacy.com+OR+inurl%3Awoaigeci.com+OR+inurl%3Aamericastestkitchenrecipes.com+OR+inurl%3Ameltygoodness.com+OR+inurl%3Afoodierich.com&tbm=nws,Not Found,0,
https://www.google.ht/search?q=inurl%3Ablcsale.com+OR+inurl%3Ablcgate.com+OR+inurl%3Ablcfix.com+OR+inurl%3Ablcsex.com+OR+inurl%3Ablctop.com+OR+inurl%3Ablclove.com+OR+inurl%3Ablcjob.com+OR+inurl%3Ablcplay.com&tbm=nws,Not Found,0,
https://www.google.co.id/search?q=inurl%3Ajobblc.com+OR+inurl%3Aforkblc.com+OR+inurl%3Afixblc.com+OR+inurl%3Aeasyblc.com+OR+inurl%3Adatablc.com+OR+inurl%3Acashblc.com+OR+inurl%3Acoinblc.com+OR+inurl%3Ablctax.com&tbm=nws,Not Found,0,
https://www.google.hr/search?q=inurl%3Awedodiligence.com+OR+inurl%3Aalejandracaballero.com+OR+inurl%3Acryptoidealist.com+OR+inurl%3Acheatdetect.com+OR+inurl%3Avetsreputation.com+OR+inurl%3Acraftbeerottawa.ca+OR+inurl%3Aottawacraftbeer.ca+OR+inurl%3Amerchantcashadvancenyc.com&tbm=nws,Not Found,0,
https://www.google.co.il/search?q=inurl%3Ablcblock.com+OR+inurl%3Ablcapple.com+OR+inurl%3Ahno.one+OR+inurl%3Acheaphashing.com+OR+inurl%3Achat623.info+OR+inurl%3Aagencasino.xyz+OR+inurl%3Aibidusa.com+OR+inurl%3Asexchatsex.com&tbm=nws,Not Found,0,
https://www.google.co.id/search?q=inurl%3Amanversion2.com+OR+inurl%3Awomanversion2.com+OR+inurl%3Avalgoal.com+OR+inurl%3Alondonbridgehasfallen.info+OR+inurl%3Asuperpoolers.com+OR+inurl%3Adressoffice.com+OR+inurl%3Acareymulligan.net+OR+inurl%3Apersianasolar.com&tbm=nws,Not Found,0,
https://www.google.hn/search?q=inurl%3Apuppiesforadoptionnearme.com+OR+inurl%3Aaaalawforms.com+OR+inurl%3Atombstonecowgirl.com+OR+inurl%3Adavidslandscaping.com+OR+inurl%3Abraziliantrips.com+OR+inurl%3Aonlinefashionhouse.com+OR+inurl%3Adotsandstripes.com+OR+inurl%3Azurichenterprises.com&tbm=nws,Not Found,0,
https://www.google.hu/search?q=inurl%3Aspoonsolution.com+OR+inurl%3Aonesweetclub.com+OR+inurl%3Acakewealth.com+OR+inurl%3Acheeseycompany.com+OR+inurl%3Aorganicfoodnco.com+OR+inurl%3Aallsweetssavory.com+OR+inurl%3Apartnergalaxy.com+OR+inurl%3Aaddtobox.com&tbm=nws,Not Found,0,
https://www.google.im/search?q=inurl%3Aburnoutbreakdown.com+OR+inurl%3Aarneweber.com+OR+inurl%3Aappsforfitness.com+OR+inurl%3Abanporn.org+OR+inurl%3Adeserttripsdubai.com+OR+inurl%3Ahyacinthflowers.com+OR+inurl%3Aincomeupgrades.com+OR+inurl%3Akeepcurrency.com&tbm=nws,Not Found,0,
https://www.google.ie/search?q=inurl%3Adailymatches.com+OR+inurl%3Ablackberrycantho.com+OR+inurl%3Adanews.top+OR+inurl%3Amuduck.top+OR+inurl%3Aaotudaohang.com+OR+inurl%3Aadultnav.com+OR+inurl%3Ajiaoyipingtai.com+OR+inurl%3Atianxuanzhizi.com&tbm=nws,Not Found,0,
