Query,Result,Found_Count,Found_Dns
https://www.google.com/search?q=inurl%3Areliableword.net+OR+inurl%3Ainfiniteice.top+OR+inurl%3Ahightechstrategy.net+OR+inurl%3Agreentreeideas.com+OR+inurl%3Acancergenomesequencing.com+OR+inurl%3Asprayhandsanitizer.com+OR+inurl%3Acarsiumraniye.com+OR+inurl%3Afujifilmvietnam.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Akwajv.com+OR+inurl%3Afeathersolution.net+OR+inurl%3Awhitefloralpattern.com+OR+inurl%3Areleaseseller.net+OR+inurl%3Alinearconnect.net+OR+inurl%3Amattchurch.dev+OR+inurl%3Aviploot-bonus.life&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Awtxhandyman.com+OR+inurl%3Astockgeniuses.com+OR+inurl%3Ahair-supplies.com+OR+inurl%3Aletsgovietnam.com+OR+inurl%3Ahkandbk.com+OR+inurl%3Aciiedugateway.org+OR+inurl%3Abackwoodsbullies.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Adichvusonnha.net+OR+inurl%3Abackwoodsexoticandfrenchbulldogs.com+OR+inurl%3Aauthenticcoltsnflofficial.com+OR+inurl%3Aprofithosts.com+OR+inurl%3Amarkedsafeconn.com+OR+inurl%3Amarkedsafeconn.org+OR+inurl%3Amarkedsafema.org+OR+inurl%3Amarkedsafemaine.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Asleepsoda.com+OR+inurl%3Abetsport.mx+OR+inurl%3Atokintoken.club+OR+inurl%3Adl24ifilm.xyz+OR+inurl%3Ahostingservicereviews.com+OR+inurl%3Adatingservicereviews.com+OR+inurl%3Aweedcalibrand420.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Acookingdelightbychef-keyz.com+OR+inurl%3Acheapviagrajmnfz.com+OR+inurl%3Aviagra100mgprice-discountone.com+OR+inurl%3Athehomepageart.com+OR+inurl%3A306090art.com+OR+inurl%3A306090.art+OR+inurl%3Agamingcomputerreviews.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Adestocka-market.com+OR+inurl%3Aresolutebusy.com+OR+inurl%3Aidentitytrain.com+OR+inurl%3Anavigatemates.com+OR+inurl%3Adomesticphoto.net+OR+inurl%3Aamz10w.com+OR+inurl%3Adiversidadwalmartchile.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Amarkedsafemaine.org+OR+inurl%3Amarkedsafevt.com+OR+inurl%3Amarkedsafevt.org+OR+inurl%3Aceoioi.com+OR+inurl%3Asnailpie.xyz+OR+inurl%3Alogcapvcareers.com+OR+inurl%3Alogcap5careers.com+OR+inurl%3Aozarktoys.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Awenjunchamber.com+OR+inurl%3Abombay83.com+OR+inurl%3Asarms.kaufen+OR+inurl%3Amotorcyclewerx.com+OR+inurl%3Adiversityboard.org+OR+inurl%3Asexydates.net+OR+inurl%3Afadywael.com+OR+inurl%3Agentlemennoodle.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A58susu.com+OR+inurl%3Akslongyan.com+OR+inurl%3Azjgahmy.com+OR+inurl%3Aqhdzdsj.com+OR+inurl%3Ahn-tk.com+OR+inurl%3Aszzkha.com+OR+inurl%3Alanjuwenhua.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Azyhyjy.com+OR+inurl%3Asunzhenjun.com+OR+inurl%3Aminzhenyu.com+OR+inurl%3Achjiadi.com+OR+inurl%3Axinjjhotel.com+OR+inurl%3Afsjindou.com+OR+inurl%3Azhenbeicun.com+OR+inurl%3Awulongshi.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ajinchengkaozi.com+OR+inurl%3Ayuboqipai.com+OR+inurl%3Aaijiashuma.com+OR+inurl%3Ajycglw.com+OR+inurl%3Aiduonu.com+OR+inurl%3Amiyunbanjia.com+OR+inurl%3Ayskjxx.com+OR+inurl%3Ayesdaijia.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A366yiyuan.com+OR+inurl%3Ae-polem.com+OR+inurl%3Ayssjfx.com+OR+inurl%3Achaorunfz.com+OR+inurl%3Anb-srdz.com+OR+inurl%3Acz-qs.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Adrywallcontractorssandiego.com+OR+inurl%3Aislandgetaways.org+OR+inurl%3Aphiladelphiaremodeling.net+OR+inurl%3Alefuguanwang.com+OR+inurl%3Atjjxgsjd.com+OR+inurl%3Adayingdianqi.com+OR+inurl%3Ayc-door.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Awqccd.com+OR+inurl%3Agzyangxu.com+OR+inurl%3Aliulanmao.com+OR+inurl%3Asanxiams.com+OR+inurl%3Asichuanyuanyuan.com+OR+inurl%3Afrance-yashen.com+OR+inurl%3Atangshanphoto.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ahrbxunrui.com+OR+inurl%3Acycyedu.com+OR+inurl%3Aappygamez.com+OR+inurl%3Aletianpeixun.com+OR+inurl%3Afuyuankc.com+OR+inurl%3Adnruifeng.com+OR+inurl%3Ahbhongrunfrp.com+OR+inurl%3A435000zx.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Azhguangdian.com+OR+inurl%3Afengkuangshiqi.com+OR+inurl%3Ayzglyb.com+OR+inurl%3Aqhwconn.com+OR+inurl%3Ayuelisports.com+OR+inurl%3Ayichunqcw.com+OR+inurl%3Achengxinpaiju.com+OR+inurl%3Agdbcj.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Awsftxj.com+OR+inurl%3Atjlqsm.com+OR+inurl%3Adayongcapital.com+OR+inurl%3Aytchengshi.com+OR+inurl%3Ajzzsod.com+OR+inurl%3Asuixianfl.com+OR+inurl%3Alangjianjiegou.com+OR+inurl%3Affazgs.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Azjyisida.com+OR+inurl%3Acxsbqzsl.com+OR+inurl%3Awuyuansc.com+OR+inurl%3Azbpxwl.com+OR+inurl%3Azgqsxh.com+OR+inurl%3Ayd-you.com+OR+inurl%3A028yangjiaofeng.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aststarlit.com+OR+inurl%3Awyrjxhsoft.com+OR+inurl%3Ahuaducha.com+OR+inurl%3Adlsanheedu.com+OR+inurl%3Abjrslwc.com+OR+inurl%3Ayangyangliyi.com+OR+inurl%3Axiangtianyun.com+OR+inurl%3Azhejiangrifu.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Atsxingchen.com+OR+inurl%3Ayuebinghk.com+OR+inurl%3Ahyylyyy.com+OR+inurl%3Abjhwrj.com+OR+inurl%3Alecishenghuo.com+OR+inurl%3Ashwttz.com+OR+inurl%3Ayicaixingguang.com+OR+inurl%3Abdslsxh.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3A0731gg.com+OR+inurl%3Ayktwangyou.com+OR+inurl%3Agzire.com+OR+inurl%3Ajincunshuma.com+OR+inurl%3Aanhuiyxzl.com+OR+inurl%3Acyzldp.com+OR+inurl%3Ayjcyhz.com+OR+inurl%3A021weihui.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aczyywxd.com+OR+inurl%3Axianlianhui.com+OR+inurl%3Aahyounong.com+OR+inurl%3Axtxjiu.com+OR+inurl%3Ahrsdxam.com+OR+inurl%3Ashylwfy.com+OR+inurl%3Ayundao188.com+OR+inurl%3Axxjeo.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aishare56.com+OR+inurl%3A763tuan.com+OR+inurl%3Agjhmj.com+OR+inurl%3Amaida-ah.com+OR+inurl%3Atjdewl.com+OR+inurl%3Adgyonglonghm.com+OR+inurl%3Axushengchenlin.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ahbtlxx.com+OR+inurl%3Alijuguo.com+OR+inurl%3Astcsofa.com+OR+inurl%3Axbjzhw.com+OR+inurl%3Alxlongxin.com+OR+inurl%3Abestyida.com+OR+inurl%3Any-schoolbus.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Azhengdubg.com+OR+inurl%3Akeylub.com+OR+inurl%3Alxlkb.com+OR+inurl%3Ahljsenhuamuye.com+OR+inurl%3Axjdcl.com+OR+inurl%3Antywbx.com+OR+inurl%3Alyhmyzsb.com+OR+inurl%3Aahtianquan.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Alzljgy.com+OR+inurl%3Ayxhntc.com+OR+inurl%3A51shangming.com+OR+inurl%3Ajchvxfq.com+OR+inurl%3Ahengxuweb.com+OR+inurl%3Aahdazhou.com+OR+inurl%3Apb-dvd.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Arightbb.com+OR+inurl%3Aliangyidianzi.com+OR+inurl%3Atianchengcl.com+OR+inurl%3Asqsgcsp.com+OR+inurl%3Apswhyjh.com+OR+inurl%3Afangnuoshen.com+OR+inurl%3Afudeyun.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Aduobaoqq.com+OR+inurl%3Axihuandz.com+OR+inurl%3Abhkfood.com+OR+inurl%3Alisuimachine.com+OR+inurl%3Ahongyunlb.com+OR+inurl%3Aluxindp.com+OR+inurl%3Ahzsafeway.com&tbm=nws,Not Found,0,
https://www.google.com/search?q=inurl%3Ajunyiwl-dalian.com+OR+inurl%3Ayijiuziben.com+OR+inurl%3Acnlyspw.com+OR+inurl%3Aluoyangzuokang.com+OR+inurl%3Ajxrdbp.com+OR+inurl%3Abgjjxsw.com+OR+inurl%3Asyglsoft.com&tbm=nws,Not Found,0,
