Query,Result,Found_Count,Found_Dns
https://www.google.st/search?q=inurl%3Arecetassaludableslatam.com+OR+inurl%3Aaimiquiz.com+OR+inurl%3Atuvidasingastritis.com+OR+inurl%3Aeydarm.xyz+OR+inurl%3Aleonrrowan.com+OR+inurl%3Adurosfarm.com+OR+inurl%3Ainspecteurenbatiment.pro&tbm=nws,Not Found,0,
https://www.google.st/search?q=inurl%3Awriting-retreat.com+OR+inurl%3Acommentrecuperersonex.com+OR+inurl%3Akayak-fishing-magazine.com+OR+inurl%3A45xurui.com+OR+inurl%3Aflannerysgreenguide.com+OR+inurl%3Adiecastcaronline.com&tbm=nws,Not Found,0,
https://www.google.st/search?q=inurl%3Aittalleither.top+OR+inurl%3Ababytermknew.top+OR+inurl%3Awriterscrol.com+OR+inurl%3Asanantoniocitylive.com+OR+inurl%3Anigeriafederalrepub.com+OR+inurl%3Alagostraveling.com+OR+inurl%3Aneworleansintering.com+OR+inurl%3Acoockiiepro.xyz&tbm=nws,Not Found,0,
https://www.google.sm/search?q=inurl%3Aproperpaintyes.top+OR+inurl%3Acolombiaunlock.com+OR+inurl%3Avisitcanfoot.top+OR+inurl%3Afournothinglead.top+OR+inurl%3Aregalospremiumpro.com+OR+inurl%3Atopmendeals.com+OR+inurl%3Acastmequiz.com+OR+inurl%3Arazortodd.com&tbm=nws,Not Found,0,
https://www.google.si/search?q=inurl%3Apurnoastha.com+OR+inurl%3Anomadflux.com+OR+inurl%3Abitchinbabiesnft.com+OR+inurl%3Aoxmzfshdt.work+OR+inurl%3Aherkmetal.com+OR+inurl%3Asurtidoraferretera88.club+OR+inurl%3Atortaschato.top+OR+inurl%3Aprojectstarmakeup.com&tbm=nws,Not Found,0,
https://www.google.sm/search?q=inurl%3Amillionsurfaceleave.top+OR+inurl%3Adoublelegalwell.top+OR+inurl%3Abioecoproject.com+OR+inurl%3Afavstars.com+OR+inurl%3Afav-stars.com+OR+inurl%3Abelleza-profesional.com+OR+inurl%3Avidaactivapro.com&tbm=nws,Not Found,0,
https://www.google.si/search?q=inurl%3Accokiepro.xyz+OR+inurl%3Acookkiepro.xyz+OR+inurl%3Acookiiepro.xyz+OR+inurl%3Acookieepro.xyz+OR+inurl%3Acookieppro.xyz+OR+inurl%3Acookieprro.xyz+OR+inurl%3Acookieproo.xyz+OR+inurl%3Accookiepro.xyz&tbm=nws,Not Found,0,
https://www.google.si/search?q=inurl%3Ajacobandsanna.com+OR+inurl%3Ahomeforsaleinmexico.com+OR+inurl%3Adianshanggou.com+OR+inurl%3A1566tv.com+OR+inurl%3Amudfestlife.com+OR+inurl%3Amahaluxmimetals.com+OR+inurl%3Astudioforero.com+OR+inurl%3Aorionservicesllc.com&tbm=nws,Not Found,0,
https://www.google.com.sl/search?q=inurl%3Apiratestreaming.pw+OR+inurl%3Afilmsenzalimiti.zone+OR+inurl%3Amachinerytoolsandequipment.com+OR+inurl%3Atamamblog.com+OR+inurl%3Ajumpstartdb.com+OR+inurl%3Adeclinedairbag.com+OR+inurl%3Aglowweb.xyz+OR+inurl%3Ajhoanbeltran.com&tbm=nws,Not Found,0,
https://www.google.st/search?q=inurl%3Atrufflely.org+OR+inurl%3Atrippymushrooms.org+OR+inurl%3Athe-mushrooms-usa.com+OR+inurl%3Ashrooms-shop-usa.com+OR+inurl%3Ajoinilluminatilodge.com+OR+inurl%3Aeminentcreative.com&tbm=nws,Not Found,0,
https://www.google.sn/search?q=inurl%3Ajoeannbangbang.com+OR+inurl%3Apaulinegrid.com+OR+inurl%3Atrinitymraz.com+OR+inurl%3Asite-wonderful.quest+OR+inurl%3Atiempovida.com+OR+inurl%3Aolaoluwapele.com+OR+inurl%3Abestlaptopsunder700.com&tbm=nws,Not Found,0,
https://www.google.com.sl/search?q=inurl%3A99gqav.com+OR+inurl%3A99gqav.xyz+OR+inurl%3Aescapetheworkdays.com+OR+inurl%3Ayielddao.finance+OR+inurl%3Alonewolfvirgilio.com+OR+inurl%3Acommercedouglas.com+OR+inurl%3Arathpageone.com+OR+inurl%3Acavedesigner.com&tbm=nws,Not Found,0,
