Query,Result,Found_Count,Found_Dns
https://www.google.fm/search?q=inurl%3Atonghuazxp.com+OR+inurl%3Azhmzyoung.com+OR+inurl%3Azgdhjsb.com+OR+inurl%3Ateafang.com+OR+inurl%3Ayuntongjy.com+OR+inurl%3Aszyjzjyw.com+OR+inurl%3Aszzlds.com+OR+inurl%3Atcjgssl.com&tbm=nws,Not Found,0,
https://www.google.gg/search?q=inurl%3Adingzunjj.com+OR+inurl%3Aszxsyg.com+OR+inurl%3Aywdie.com+OR+inurl%3Asztunny.com+OR+inurl%3Axjbjbosh.com+OR+inurl%3Asxhyjczl.com+OR+inurl%3Asyacjs.com+OR+inurl%3Aszjxssj.com&tbm=nws,Not Found,0,
https://www.google.com.fj/search?q=inurl%3Azjwlkjgs.com+OR+inurl%3Aszcajun.com+OR+inurl%3Azonaego.com+OR+inurl%3Asxqinling.com+OR+inurl%3Azjlhxedk.com+OR+inurl%3Asxdabaoqi.com+OR+inurl%3Asxsfetmc.com+OR+inurl%3Ayoucaishe.com&tbm=nws,Not Found,0,
https://www.google.com.fj/search?q=inurl%3Ammrthre.xyz+OR+inurl%3Ahnguoju.com+OR+inurl%3Awangwshare.com+OR+inurl%3Auakoet.com+OR+inurl%3Atjmqspa.com+OR+inurl%3Ajslyfeida.com+OR+inurl%3Asztslyyjx.com+OR+inurl%3Aivpoints.com&tbm=nws,Not Found,0,
https://www.google.com.fj/search?q=inurl%3Athefbloke.com+OR+inurl%3Azsdkyxgs.com+OR+inurl%3Ateacncd.com+OR+inurl%3Azjjwjvip.com+OR+inurl%3Atjyikelong.com+OR+inurl%3Aztwsgs.com+OR+inurl%3Atjbksmc.com+OR+inurl%3Azcchuzu.com&tbm=nws,Not Found,0,
https://www.google.fi/search?q=inurl%3Atuddouwz.com+OR+inurl%3Abongnay.com+OR+inurl%3Atzwshgz.com+OR+inurl%3Atzxinjiego.com+OR+inurl%3Atjjingan.com+OR+inurl%3Atongchjob.com+OR+inurl%3Atckjpay.com+OR+inurl%3Azjiagd.com&tbm=nws,Not Found,0,
https://www.google.fm/search?q=inurl%3Asarpyhomes.com+OR+inurl%3Ajelaokpara.com+OR+inurl%3Ataijingfen.com+OR+inurl%3Aittiankon.com+OR+inurl%3Alpxdqzx.com+OR+inurl%3Alybejy.com+OR+inurl%3Ameiyintoto.com+OR+inurl%3Ameizfun.com&tbm=nws,Not Found,0,
https://www.google.ge/search?q=inurl%3Aeessggcc.com+OR+inurl%3Aguotonegj.com+OR+inurl%3Agsfllvssh.com+OR+inurl%3Afslizhiou.com+OR+inurl%3Adehaodian.com+OR+inurl%3Aduollai.com+OR+inurl%3Aczzlfsm.com+OR+inurl%3Afirenaled.com&tbm=nws,Not Found,0,
https://www.google.gg/search?q=inurl%3Aojlshg.com+OR+inurl%3Anbdinglin.com+OR+inurl%3Awhscbw.com+OR+inurl%3Ajkysbsh.com+OR+inurl%3Ajkzddz.com+OR+inurl%3Attjqlv.com+OR+inurl%3Aklsoho.com+OR+inurl%3Aklaosi.com&tbm=nws,Not Found,0,
https://www.google.fm/search?q=inurl%3Ascsdeyx.com+OR+inurl%3Arroldruq.com+OR+inurl%3Azjbenwei.com+OR+inurl%3Asdoulaike.com+OR+inurl%3Azsdxmba.com+OR+inurl%3Aywchp.com+OR+inurl%3Ashluruo.com+OR+inurl%3Azhsczh.com&tbm=nws,Not Found,0,
