Query,Result,Found_Count,Found_Dns
https://www.google.hn/search?q=inurl%3Atellusyourprice.com+OR+inurl%3Awannabehappy.com+OR+inurl%3Alowestpricesontheinternet.com+OR+inurl%3Aindiasilk.com+OR+inurl%3Aartcccloud.xyz+OR+inurl%3Aarten.club+OR+inurl%3Aarter.help+OR+inurl%3Aactingtalk.com&tbm=nws,Not Found,0,
https://www.google.hn/search?q=inurl%3Aseguridadantivirus.com+OR+inurl%3Aspenditnow.com+OR+inurl%3Atorbitcoin.com+OR+inurl%3Awehitit.com+OR+inurl%3Abloggerina.com+OR+inurl%3Aenjoythethrill.com+OR+inurl%3Abillios.com+OR+inurl%3Aclubpetadopt.com&tbm=nws,Not Found,0,
https://www.google.hr/search?q=inurl%3Axenero.com+OR+inurl%3Aeaglemonitor.com+OR+inurl%3Anaturalresourcesofearth.com+OR+inurl%3Awavegoodbyewithstyle.com+OR+inurl%3Asvxd.com+OR+inurl%3Achotet.com+OR+inurl%3Amyhealthgyan.com+OR+inurl%3Aicmp.pro&tbm=nws,Not Found,0,
https://www.google.co.il/search?q=inurl%3Amoralemail.com+OR+inurl%3Amylegcare.com+OR+inurl%3Apamperingtips.com+OR+inurl%3Aplentsy.com+OR+inurl%3Aprogresivas.com+OR+inurl%3Aspatialplus.com+OR+inurl%3Atheyogachallenge.com+OR+inurl%3Aunitedcitybikes.com&tbm=nws,Not Found,0,
https://www.google.hr/search?q=inurl%3A5vs5.com+OR+inurl%3Abiceca.org+OR+inurl%3Atheindependentpublisher.com+OR+inurl%3Abooks-for-sale.org+OR+inurl%3Amarijdose.com+OR+inurl%3Acafeitalie.com+OR+inurl%3Aalittlehanoi.com&tbm=nws,Not Found,0,
https://www.google.ht/search?q=inurl%3Aencrypt-app.com+OR+inurl%3Aglobaldebtsolution.com+OR+inurl%3Ahomebuyer.info+OR+inurl%3Ainactivators.com+OR+inurl%3Ainfiniboost.com+OR+inurl%3Amallagent.com+OR+inurl%3Aoaklandsecurity.com&tbm=nws,Not Found,0,
https://www.google.ie/search?q=inurl%3Auhdcamgirls.com+OR+inurl%3Aplaneteweb.com+OR+inurl%3Amondoitaliano.com+OR+inurl%3Afactoring.one+OR+inurl%3Aurb.one+OR+inurl%3Awedealweed.net+OR+inurl%3Aglowinglotus.com+OR+inurl%3Aletstaste.com&tbm=nws,Searched and Not Found,0,
https://www.google.co.id/search?q=inurl%3Aoyy.xyz+OR+inurl%3Aoub.xyz+OR+inurl%3Aohu.xyz+OR+inurl%3Aogf.xyz+OR+inurl%3Ameq.xyz+OR+inurl%3Alzb.xyz+OR+inurl%3Adominantcloud.com+OR+inurl%3Apaulbamford.com&tbm=nws,Not Found,0,
https://www.google.co.id/search?q=inurl%3Afitnesstruck.com+OR+inurl%3Alikefox.com+OR+inurl%3Aispeakit.com+OR+inurl%3Acannaessence.com+OR+inurl%3Aaorganics.com+OR+inurl%3Awprestaurantthemes.com+OR+inurl%3Aplanetspeech.com+OR+inurl%3Acargoshipped.com&tbm=nws,Not Found,0,
https://www.google.hn/search?q=inurl%3Aveganiacs.com+OR+inurl%3Avalorantskins.org+OR+inurl%3Aabsolutg.com+OR+inurl%3A1-micro.com+OR+inurl%3Ajhcounselling.com+OR+inurl%3Aonepageranked.com+OR+inurl%3Aperyahan.net&tbm=nws,Not Found,0,
https://www.google.hn/search?q=inurl%3Azitbot.com+OR+inurl%3Aseemoy.com+OR+inurl%3Aseotmi.com+OR+inurl%3Anlifi.com+OR+inurl%3Agotobu.com+OR+inurl%3Alazattera.com+OR+inurl%3Awhistlervr.com+OR+inurl%3Amagicaccent.com&tbm=nws,Not Found,0,
https://www.google.co.il/search?q=inurl%3Aopx.xyz+OR+inurl%3Aozv.xyz+OR+inurl%3Aozp.xyz+OR+inurl%3Aozd.xyz+OR+inurl%3Aoxq.xyz+OR+inurl%3Aogz.xyz+OR+inurl%3Aogq.xyz+OR+inurl%3Anvz.xyz&tbm=nws,Not Found,0,
https://www.google.co.il/search?q=inurl%3Aafricauniversity.com+OR+inurl%3Aaccountingintelligence.com+OR+inurl%3Aagrogourmet.com+OR+inurl%3Ahotshotmedia.com+OR+inurl%3Atenderlivingcare.com+OR+inurl%3Abitcoinsef.com+OR+inurl%3Abitcoindco.com+OR+inurl%3Acryptosef.com&tbm=nws,Not Found,0,
