Query,Result,Found_Count,Found_Dns
https://www.google.co.in/search?q=inurl%3Abajr8.com+OR+inurl%3A769ke.com+OR+inurl%3Abzzyqc.com+OR+inurl%3A940sds.com+OR+inurl%3Abyytfs.com+OR+inurl%3A910jm.com+OR+inurl%3Acgjhgg.com+OR+inurl%3A613rh.com&tbm=nws,Not Found,0,
https://www.google.co.jp/search?q=inurl%3Acaaxls.com+OR+inurl%3Aaiupz.com+OR+inurl%3Aboxjx.com+OR+inurl%3Aaf9616.com+OR+inurl%3Abjjqjf.com+OR+inurl%3Aagxpz.com+OR+inurl%3Accshjj.com+OR+inurl%3Aab666b.com&tbm=nws,Not Found,0,
https://www.google.je/search?q=inurl%3Atenlod047.xyz+OR+inurl%3Atenlod046.xyz+OR+inurl%3Atenlod049.xyz+OR+inurl%3Atenlod048.xyz+OR+inurl%3Atenlod050.xyz+OR+inurl%3Aimpactmacedonia.com+OR+inurl%3Adude-club.top&tbm=nws,Not Found,0,
https://www.google.co.in/search?q=inurl%3Aeurostreaming.wtf+OR+inurl%3Afreeglassmeasure.top+OR+inurl%3Aspreadwifeperson.top+OR+inurl%3Awheresubjectschool.top+OR+inurl%3Apossiblenightmove.top+OR+inurl%3Aendschoolevidence.top+OR+inurl%3Akarlabechtel.top+OR+inurl%3Aspainretail.com&tbm=nws,Not Found,0,
https://www.google.je/search?q=inurl%3Atrav-ksa.com+OR+inurl%3Aletmothersurface.top+OR+inurl%3Awereleadcentury.top+OR+inurl%3Afliphassmanhou.info+OR+inurl%3Amandpiroling.info+OR+inurl%3Apawperatha.info+OR+inurl%3Aquiblowivap.info&tbm=nws,Not Found,0,
https://www.google.iq/search?q=inurl%3Aqueencreekwebdesign.xyz+OR+inurl%3Asasaycosmetics.com+OR+inurl%3Acollinflex.com+OR+inurl%3Agerardhelp.com+OR+inurl%3Aupnorthkeith.com+OR+inurl%3Alucky2d3d.xyz+OR+inurl%3Agoshirtshops.xyz+OR+inurl%3Anolanwoven.com&tbm=nws,Not Found,0,
https://www.google.co.jp/search?q=inurl%3Atenlod057.xyz+OR+inurl%3Atenlod056.xyz+OR+inurl%3Atenlod059.xyz+OR+inurl%3Atenlod058.xyz+OR+inurl%3Atenlod060.xyz+OR+inurl%3Asarpakete.com+OR+inurl%3Ajinengxuexi.top+OR+inurl%3Ajinengxuexi.xyz&tbm=nws,Not Found,0,
https://www.google.it/search?q=inurl%3Abjtiao.com+OR+inurl%3A68563a.com+OR+inurl%3A00672e.com+OR+inurl%3Atenlod041.xyz+OR+inurl%3Atenlod042.xyz+OR+inurl%3Atenlod043.xyz+OR+inurl%3Atenlod044.xyz+OR+inurl%3Atenlod045.xyz&tbm=nws,Not Found,0,
https://www.google.is/search?q=inurl%3Atiendajuliaca.com+OR+inurl%3Atzdls.xyz+OR+inurl%3Ayuqishangan.org+OR+inurl%3Aczhyjr.com+OR+inurl%3Aspnzuzpaz.work+OR+inurl%3Amhlm.info+OR+inurl%3Azlmfbijp.surf+OR+inurl%3Adodoshops.xyz&tbm=nws,Not Found,0,
https://www.google.it/search?q=inurl%3Achempshoparena.com+OR+inurl%3Aroyencabro.xyz+OR+inurl%3Achampoongtar.xyz+OR+inurl%3Acleanradiowrite.top+OR+inurl%3Aalluremagazine.top+OR+inurl%3Aspacestartpose.top+OR+inurl%3Ameetprotectthink.top&tbm=nws,Not Found,0,
https://www.google.com.jm/search?q=inurl%3Aworldfreedomsolutions.com+OR+inurl%3Abioo.cc+OR+inurl%3Agreen-vitamin.net+OR+inurl%3Abitcoinew.xyz+OR+inurl%3Aogocheap.com+OR+inurl%3Ahttpconsole.com+OR+inurl%3Ategemeo-kwa.org&tbm=nws,Not Found,0,
