Query,Result,Found_Count,Found_Dns
https://www.google.com.br/search?q=inurl%3Asellerbrokers.com+OR+inurl%3Atriservers.com+OR+inurl%3Awakeupcaller.com+OR+inurl%3Aoptimalschools.com+OR+inurl%3Aprocashloan.com+OR+inurl%3Abankcashloans.com+OR+inurl%3Atrackcreditcards.com+OR+inurl%3Aprogressivewebs.com&tbm=nws,Not Found,0,
https://www.google.com.br/search?q=inurl%3Athehouseworldwide.com+OR+inurl%3Aoxyuikit.com+OR+inurl%3Ajadive.com+OR+inurl%3Akompromata.net+OR+inurl%3Alucca-hairs.com+OR+inurl%3Aglobalnotaries.uk+OR+inurl%3A42300.com&tbm=nws,Not Found,0,
https://www.google.cd/search?q=inurl%3Awords.reisen+OR+inurl%3Adjmtes.com+OR+inurl%3Aulesbians.com+OR+inurl%3Apreviewfootball.com+OR+inurl%3Anovel68.com+OR+inurl%3Arhemao.top+OR+inurl%3Ayourdashcam.com+OR+inurl%3Aredtailsfilm.com&tbm=nws,Not Found,0,
https://www.google.co.bw/search?q=inurl%3Aanybabes.com+OR+inurl%3Aproactivators.com+OR+inurl%3Atorrentsrock.com+OR+inurl%3Alivegambling.net+OR+inurl%3Awbulk.com+OR+inurl%3Achocolatemarkets.com+OR+inurl%3Aroyalraiders.com+OR+inurl%3Ayourluckysite.com&tbm=nws,Not Found,0,
https://www.google.bt/search?q=inurl%3Acustomracecar.com+OR+inurl%3Ajerseyswarehouse.com+OR+inurl%3Aworldtradebox.com+OR+inurl%3Aflashrama.com+OR+inurl%3Atutorialbasement.com+OR+inurl%3Ahomelandcash.com+OR+inurl%3Atranslatespot.com+OR+inurl%3Anetworkrevenue.com&tbm=nws,Not Found,0,
https://www.google.bs/search?q=inurl%3Akocid.com+OR+inurl%3A22seaa.com+OR+inurl%3Atrumvanmau.com+OR+inurl%3Ajjpn.com+OR+inurl%3Aupconverters.com+OR+inurl%3Acaucusresults.com+OR+inurl%3Asitesadvertising.com+OR+inurl%3Asanmartravel.com&tbm=nws,Not Found,0,
https://www.google.co.bw/search?q=inurl%3Aairfarespider.com+OR+inurl%3Aofficesupreme.com+OR+inurl%3Afreewebsitezone.com+OR+inurl%3Amastersgems.com+OR+inurl%3Ametrohomerepair.com+OR+inurl%3Aeastcoastresorts.com+OR+inurl%3Acondomconnection.com+OR+inurl%3Aovernightvitamins.com&tbm=nws,Not Found,0,
https://www.google.ca/search?q=inurl%3Aentirestage.com+OR+inurl%3Amontanatires.com+OR+inurl%3Amidlandtires.com+OR+inurl%3Acrosstowntires.com+OR+inurl%3Aprimetimetires.com+OR+inurl%3Achildrentutor.com+OR+inurl%3Awebsitepals.com+OR+inurl%3Afreemoneyprograms.com&tbm=nws,Not Found,0,
https://www.google.bt/search?q=inurl%3Adronesoverview.com+OR+inurl%3Aperfectdrones.com+OR+inurl%3Ainvestigatordrone.com+OR+inurl%3Anewrouter.com+OR+inurl%3Acyberswimming.com+OR+inurl%3Aunlockspanish.com+OR+inurl%3Amelodyfree.com+OR+inurl%3Arepairsources.com&tbm=nws,Not Found,0,
https://www.google.com.bz/search?q=inurl%3Aatlantaadults.com+OR+inurl%3Anewteenager.com+OR+inurl%3Anewyorkersguide.com+OR+inurl%3Aonboardcam.com+OR+inurl%3Asitepolicies.com+OR+inurl%3Avipertires.com+OR+inurl%3Asmartbuytires.com+OR+inurl%3Akeystonetires.com&tbm=nws,Not Found,0,
