Query,Result,Found_Count,Found_Dns
https://www.google.co.ls/search?q=inurl%3Asivasgeziyor.com+OR+inurl%3Aatelier-de-poterie.com+OR+inurl%3Apinnacleuptowncondo.com+OR+inurl%3Abmgrock.com+OR+inurl%3Asmarteo-water.com+OR+inurl%3Asunsetvalleyhorses.com&tbm=nws,Not Found,0,
https://www.google.com.lb/search?q=inurl%3Aaei-saumur.com+OR+inurl%3Acambodiajobpage.com+OR+inurl%3Anonsoloblog.com+OR+inurl%3Asinfulstars.com+OR+inurl%3Aaaspirationspublishing.com+OR+inurl%3Atouchblogs.com+OR+inurl%3Aenergyisopportunity.com&tbm=nws,Not Found,0,
https://www.google.li/search?q=inurl%3Astudysss.cloud+OR+inurl%3Auscoolersyetis.club+OR+inurl%3Acoinwind.vip+OR+inurl%3Amikee-instagb2.com+OR+inurl%3A9737.mx+OR+inurl%3A8757.mx+OR+inurl%3A3981.mx&tbm=nws,Not Found,0,
https://www.google.com.lb/search?q=inurl%3Asalomeedgeworth.top+OR+inurl%3Ameroygus.top+OR+inurl%3Amarciatennyson.top+OR+inurl%3Atyronehabakkuk.top+OR+inurl%3Aalmacharles.top+OR+inurl%3Aoscarmadge.top+OR+inurl%3Asylviadunbar.top+OR+inurl%3Azacharygiles.top&tbm=nws,Not Found,0,
https://www.google.com.lb/search?q=inurl%3Axywlbtc.com+OR+inurl%3Axywlcny.com+OR+inurl%3Aunited-expressdelivery.com+OR+inurl%3Areassetmgmts.com+OR+inurl%3Aquickkartng.com+OR+inurl%3Amailpostq.com+OR+inurl%3Aosxcoin.com&tbm=nws,Not Found,0,
https://www.google.lk/search?q=inurl%3Abecomeabroadcaster.com+OR+inurl%3Aebeninois.com+OR+inurl%3Avirtualroutermanager.com+OR+inurl%3Amithrivecoalition.com+OR+inurl%3Asertifikat-top.com+OR+inurl%3Apayrollsupportnumber.com+OR+inurl%3Askyhighlinker.com&tbm=nws,Not Found,0,
https://www.google.co.ls/search?q=inurl%3Acorporationmozell.com+OR+inurl%3Asmashingledner.com+OR+inurl%3Ainsiderabshire.com+OR+inurl%3Ajohannegirl.com+OR+inurl%3A53151.me+OR+inurl%3Anutritionforweightloss.today+OR+inurl%3Azc95.xyz+OR+inurl%3Azc96.xyz&tbm=nws,Not Found,0,
https://www.google.com.ly/search?q=inurl%3Anpsp3322.xyz+OR+inurl%3Agreektrustlawfirm.com+OR+inurl%3Asoopops.com+OR+inurl%3Anexitytravelsinternational.com+OR+inurl%3Aonenighttech.info+OR+inurl%3Abyhusnaahassan.com+OR+inurl%3Achiupsilon.com+OR+inurl%3Aholandtechnow.info&tbm=nws,Not Found,0,
https://www.google.lt/search?q=inurl%3Ahiphoprefuge.com+OR+inurl%3Ataxi-gustabarcelona.com+OR+inurl%3A320westsanantonio.com+OR+inurl%3Aqahwaproject.com+OR+inurl%3Ala-bonsairaie.com+OR+inurl%3Asweetysacco.com+OR+inurl%3Aintgraciascorporation.com&tbm=nws,Not Found,0,
https://www.google.com.ly/search?q=inurl%3Aafrica-abec.com+OR+inurl%3Acreotastegrinding.site+OR+inurl%3Alunafooddishdaily.site+OR+inurl%3Afirstsanji.com+OR+inurl%3Acombinationhead.com+OR+inurl%3Aitcon-ltd.com&tbm=nws,Not Found,0,
https://www.google.li/search?q=inurl%3Akj2shop.com+OR+inurl%3Alivingdeadcon.com+OR+inurl%3Acodepromo-solde.com+OR+inurl%3Acorinnedollon.com+OR+inurl%3Athetre-verscondo.com+OR+inurl%3Apcmalwaresecurity.com+OR+inurl%3Aduorou68.com&tbm=nws,Not Found,0,
https://www.google.lk/search?q=inurl%3A7694.mx+OR+inurl%3A3457.mx+OR+inurl%3A9223.mx+OR+inurl%3A6925.mx+OR+inurl%3A1779.mx+OR+inurl%3A5788.mx+OR+inurl%3A5731.mx+OR+inurl%3Adigitanja.com&tbm=nws,Not Found,0,
https://www.google.co.ls/search?q=inurl%3Amarinaoconnor.top+OR+inurl%3Aelmercoffey.top+OR+inurl%3Aflorenceperkin.top+OR+inurl%3Aclairevictor.top+OR+inurl%3Abarrykipling.top+OR+inurl%3Anormankennedy.top+OR+inurl%3Alesmalan.top+OR+inurl%3Aclaudeeden.top&tbm=nws,Not Found,0,
https://www.google.lt/search?q=inurl%3Azc97.xyz+OR+inurl%3Aselo6jino.site+OR+inurl%3Aattwows.com+OR+inurl%3Asisterearvisit.top+OR+inurl%3Alittledifferon.top+OR+inurl%3Aicetoneroot.top+OR+inurl%3Aagoislandearth.top+OR+inurl%3Ahatprovewhat.top&tbm=nws,Not Found,0,
https://www.google.co.ls/search?q=inurl%3Acuritisjefferson.top+OR+inurl%3Atabjacob.top+OR+inurl%3Ahughrichards.top+OR+inurl%3Agregaryalick.top+OR+inurl%3Aaurorahumphrey.top+OR+inurl%3Arobertahughes.top+OR+inurl%3Aevearchibald.top+OR+inurl%3Aatwoodlondon.top&tbm=nws,Not Found,0,
