Query,Result,Found_Count,Found_Dns
https://www.google.gy/search?q=inurl%3Abiantt.com+OR+inurl%3Abjct188.com+OR+inurl%3Abjpw111.com+OR+inurl%3Abjxx114.com+OR+inurl%3Abl296.com+OR+inurl%3Abohe3000.com+OR+inurl%3Abqk0.com+OR+inurl%3Abrlyr.com&tbm=nws,Not Found,0,
https://www.google.com.hk/search?q=inurl%3Afabu518.com+OR+inurl%3Afafa2016.com+OR+inurl%3Afd896.com+OR+inurl%3Afekasu.com+OR+inurl%3Afgp569.com+OR+inurl%3Afilm024.com+OR+inurl%3Afixrex.com+OR+inurl%3Afjltd25.com&tbm=nws,Not Found,0,
https://www.google.gy/search?q=inurl%3Aemhzed.com+OR+inurl%3Aemiao35.com+OR+inurl%3Aeos2k.com+OR+inurl%3Aeulb4.com+OR+inurl%3Aewl2018.com+OR+inurl%3Aeztgy.com+OR+inurl%3Af7hhe.com+OR+inurl%3Afa2298.com&tbm=nws,Not Found,0,
https://www.google.com.gi/search?q=inurl%3A8maria.com+OR+inurl%3A8mlock.com+OR+inurl%3A90ygwpbl.com+OR+inurl%3A91926x.com+OR+inurl%3A91ybzs.com+OR+inurl%3A9258gm.com+OR+inurl%3A92jsp.com+OR+inurl%3A955ms.com&tbm=nws,Not Found,0,
https://www.google.gl/search?q=inurl%3Acshg518.com+OR+inurl%3Acyhsyx.com+OR+inurl%3Aczr9.com+OR+inurl%3Aczrcj6.com+OR+inurl%3Adaebak21.com+OR+inurl%3Adasyjt.com+OR+inurl%3Adawu168.com+OR+inurl%3Add6661.com&tbm=nws,Not Found,0,
https://www.google.gl/search?q=inurl%3Atopdth.com+OR+inurl%3Avub1.com+OR+inurl%3Awww11461.com+OR+inurl%3Azthnm.com+OR+inurl%3Afmw6.com+OR+inurl%3Afnn6667.com+OR+inurl%3Aforbet18.com+OR+inurl%3Afz0375.com&tbm=nws,Not Found,0,
https://www.google.gy/search?q=inurl%3A84jrk.com+OR+inurl%3A84sblive.com+OR+inurl%3A85985b.com+OR+inurl%3A8612pfg.com+OR+inurl%3A86565fqq.com+OR+inurl%3A8685hj.com+OR+inurl%3A86982pi.com+OR+inurl%3A86afcs.com&tbm=nws,Not Found,0,
https://www.google.com.hk/search?q=inurl%3A86ekt.com+OR+inurl%3A86yicun.com+OR+inurl%3A86zero.com+OR+inurl%3A86zvo.com+OR+inurl%3A889os8.com+OR+inurl%3A88cn98.com+OR+inurl%3A88goba.com+OR+inurl%3A88lnm.com&tbm=nws,Not Found,0,
https://www.google.com.gh/search?q=inurl%3Accactu.com+OR+inurl%3Acctv363m.com+OR+inurl%3Acecsol.com+OR+inurl%3Acgrdp.com+OR+inurl%3Achaoji5.com+OR+inurl%3Achgycp.com+OR+inurl%3Achuju51.com+OR+inurl%3Achwzta.com&tbm=nws,Not Found,0,
https://www.google.com.gh/search?q=inurl%3A52ycxy.com+OR+inurl%3A52zzf.com+OR+inurl%3A546tgw.com+OR+inurl%3A54mutou.com+OR+inurl%3A566unt.com+OR+inurl%3A572love.com+OR+inurl%3A576zs.com+OR+inurl%3A58router.com&tbm=nws,Not Found,0,
https://www.google.com.gi/search?q=inurl%3Ahj8802.com+OR+inurl%3Aivo9.com+OR+inurl%3Ak57u.com+OR+inurl%3Aksq7.com+OR+inurl%3Amiyolo.com+OR+inurl%3Apry7.com+OR+inurl%3Aqgi3.com+OR+inurl%3Asubo1417.com&tbm=nws,Not Found,0,
https://www.google.com.gt/search?q=inurl%3Aavejxl.com+OR+inurl%3Aawetmx.com+OR+inurl%3Aballot2.com+OR+inurl%3Abbedsr.com+OR+inurl%3Abbtt888.com+OR+inurl%3Abefbl121.com+OR+inurl%3Abggy7yj.com+OR+inurl%3Abhhyu8u.com&tbm=nws,Not Found,0,
https://www.google.gm/search?q=inurl%3Afzy188.com+OR+inurl%3Agcrtm.com+OR+inurl%3Aggiigg.com+OR+inurl%3Agix3.com+OR+inurl%3Aglf837.com+OR+inurl%3Agpusey.com+OR+inurl%3Agpzasa.com+OR+inurl%3Agy65tg.com&tbm=nws,Not Found,0,
https://www.google.com.hk/search?q=inurl%3A521chun.com+OR+inurl%3A521gwj.com+OR+inurl%3A52bmc.com+OR+inurl%3A52cawa.com+OR+inurl%3A52gntc.com+OR+inurl%3A52haoqq.com+OR+inurl%3A52kyc.com+OR+inurl%3A52xbox.com&tbm=nws,Not Found,0,
https://www.google.com.gt/search?q=inurl%3A80900j.com+OR+inurl%3A828qipyx.com+OR+inurl%3A82kkg.com+OR+inurl%3A82xue.com+OR+inurl%3A82yrv.com+OR+inurl%3A83cyi.com+OR+inurl%3A83uaq.com+OR+inurl%3A84jeq.com&tbm=nws,Not Found,0,
https://www.google.gr/search?q=inurl%3Adongya68.com+OR+inurl%3Adoug32.com+OR+inurl%3Adouma502.com+OR+inurl%3Adpu6.com+OR+inurl%3Adqshsd.com+OR+inurl%3Adrwbf.com+OR+inurl%3Ads2598.com+OR+inurl%3Adsb166.com&tbm=nws,Not Found,0,
https://www.google.com.hk/search?q=inurl%3Absifg.com+OR+inurl%3Abthwad.com+OR+inurl%3Abtqnyg.com+OR+inurl%3Abupt365.com+OR+inurl%3Abxmir3.com+OR+inurl%3Ac01cs.com+OR+inurl%3Ac0de1.com+OR+inurl%3Acbrkp.com&tbm=nws,Not Found,0,
https://www.google.gl/search?q=inurl%3A642dlf.com+OR+inurl%3A671pt.com+OR+inurl%3A68cad.com+OR+inurl%3A6up029.com+OR+inurl%3A6up033.com+OR+inurl%3A6up039.com+OR+inurl%3A6up052.com+OR+inurl%3A6up056.com&tbm=nws,Not Found,0,
https://www.google.com.gi/search?q=inurl%3Ackr0.com+OR+inurl%3Aclf6662.com+OR+inurl%3Acll777.com+OR+inurl%3Acnn086.com+OR+inurl%3Acntads.com+OR+inurl%3Acomplic8.com+OR+inurl%3Acqlthy.com+OR+inurl%3Acsdz020.com&tbm=nws,Not Found,0,
https://www.google.com.gh/search?q=inurl%3Afjorg69.com+OR+inurl%3Afjorg84.com+OR+inurl%3Afju0.com+OR+inurl%3Afjx1998.com+OR+inurl%3Afklmu.com+OR+inurl%3Afly513.com+OR+inurl%3Agh0515.com+OR+inurl%3Agzlino.com&tbm=nws,Not Found,0,
https://www.google.gm/search?q=inurl%3Addmc100.com+OR+inurl%3Adeliaa.com+OR+inurl%3Adf8392.com+OR+inurl%3Adgjltm.com+OR+inurl%3Adhyqsj.com+OR+inurl%3Adj635.com+OR+inurl%3Adj6996.com+OR+inurl%3Adjw6638.com&tbm=nws,Not Found,0,
https://www.google.gl/search?q=inurl%3A97pkwl.com+OR+inurl%3A97seo8.com+OR+inurl%3A9874unow.com+OR+inurl%3A99boai.com+OR+inurl%3A99hiya.com+OR+inurl%3A99oon.com+OR+inurl%3A9ijg9i.com+OR+inurl%3Aa00881.com&tbm=nws,Not Found,0,
https://www.google.gm/search?q=inurl%3Aa00882.com+OR+inurl%3Aa185aa.com+OR+inurl%3Aab2111.com+OR+inurl%3Aabcc699.com+OR+inurl%3Aabe342.com+OR+inurl%3Aabri43.com+OR+inurl%3Aac3w.com+OR+inurl%3Aagin0.com&tbm=nws,Not Found,0,
https://www.google.gr/search?q=inurl%3A6up288.com+OR+inurl%3A758fanli.com+OR+inurl%3A77sugo.com+OR+inurl%3A7888hj.com+OR+inurl%3A7childe.com+OR+inurl%3A7myf.com+OR+inurl%3A7t7f.com+OR+inurl%3A7yxxh.com&tbm=nws,Not Found,0,
https://www.google.com.gt/search?q=inurl%3Adsfitz.com+OR+inurl%3Adxddrt.com+OR+inurl%3Adyjyrt.com+OR+inurl%3Adzwqwx.com+OR+inurl%3Ae000w.com+OR+inurl%3Aebb168.com+OR+inurl%3Aelmatb3a.com+OR+inurl%3Aelz5.com&tbm=nws,Searched and Not Found,0,
https://www.google.gr/search?q=inurl%3Aahshjz.com+OR+inurl%3Aalipai8.com+OR+inurl%3Aanmo1023.com+OR+inurl%3Aanswur.com+OR+inurl%3Aatc171.com+OR+inurl%3Aattfj.com+OR+inurl%3Aauphis.com+OR+inurl%3Aaut183.com&tbm=nws,Not Found,0,
https://www.google.com.gi/search?q=inurl%3A58tyzb.com+OR+inurl%3A5917ka.com+OR+inurl%3A59956i.com+OR+inurl%3A5dgear.com+OR+inurl%3A5iouyue.com+OR+inurl%3A609palm.com+OR+inurl%3A619eyj.com+OR+inurl%3A61maimai.com&tbm=nws,Not Found,0,
https://www.google.com.gh/search?q=inurl%3A88sxd8.com+OR+inurl%3A88v6d8.com+OR+inurl%3A88w238.com+OR+inurl%3A88w9w8.com+OR+inurl%3A88zrw11.com+OR+inurl%3A8948jgx.com+OR+inurl%3A898zuche.com+OR+inurl%3A8hvxkx.com&tbm=nws,Not Found,0,
https://www.google.gy/search?q=inurl%3Ahslxgl.com+OR+inurl%3Ahuir6.com+OR+inurl%3Ahuiyun68.com+OR+inurl%3Ahwk1.com+OR+inurl%3Ahy8820.com+OR+inurl%3Ahzdxgx.com+OR+inurl%3Ahzjz111.com+OR+inurl%3Aiealm.com&tbm=nws,Not Found,0,
https://www.google.gy/search?q=inurl%3Aomeoba.com+OR+inurl%3Aopz4.com+OR+inurl%3Aoqt4.com+OR+inurl%3Aoreama.com+OR+inurl%3Aorsbwg.com+OR+inurl%3Aosaeng.com+OR+inurl%3Aouw6.com+OR+inurl%3Ap1qwl.com&tbm=nws,Not Found,0,
