Query,Result,Found_Count,Found_Dns
https://www.google.ru/search?q=inurl%3Awzrjpj.com+OR+inurl%3Adadbod.info+OR+inurl%3Aathenagroupinfo.com+OR+inurl%3Arachellieffaxelbank.com+OR+inurl%3Aknexbeta.com+OR+inurl%3Abjsjyzs.com+OR+inurl%3Ascoreoff.com+OR+inurl%3Ainstanthosting.cloud&tbm=nws,Not Found,0,
https://www.google.sc/search?q=inurl%3Afqzxs.com+OR+inurl%3Acoachpinoy.com+OR+inurl%3Ahotelnildiyalake.com+OR+inurl%3Aniuniuniu.xyz+OR+inurl%3Ascheisse.xyz+OR+inurl%3Aqsphb.com+OR+inurl%3Alagump3-terbaru.net&tbm=nws,Searched and Not Found,0,
https://www.google.sh/search?q=inurl%3Ateenyweenie.com+OR+inurl%3Aacshootingschool.com+OR+inurl%3A777333.net+OR+inurl%3A01991.cc+OR+inurl%3A01991.vip+OR+inurl%3A881309.com+OR+inurl%3Achilosita.com+OR+inurl%3Aziye88.com&tbm=nws,Not Found,0,
https://www.google.ru/search?q=inurl%3Ahitechncmt.com+OR+inurl%3Azblytx.com+OR+inurl%3Atiannuowf.com+OR+inurl%3Aozner366.com+OR+inurl%3Ajiamiemie.com+OR+inurl%3Agzxlyjc.com+OR+inurl%3Axincheng17.com+OR+inurl%3Adailiango.com&tbm=nws,Not Found,0,
https://www.google.com.sg/search?q=inurl%3Asuikouyasai.com+OR+inurl%3Atw-cabal.com+OR+inurl%3Aerketz.com+OR+inurl%3Aagricultureforfood.org+OR+inurl%3Asexgameideas.com+OR+inurl%3Awzkp19.com+OR+inurl%3Arree5.com&tbm=nws,Not Found,0,
https://www.google.sh/search?q=inurl%3Ahnassj.com+OR+inurl%3Ahbcangshi.com+OR+inurl%3Asjswjs.com+OR+inurl%3Attljk.com+OR+inurl%3Apaishangad.com+OR+inurl%3Ahfyfjyzx.com+OR+inurl%3Aszpleson.com+OR+inurl%3Awujiejd.com&tbm=nws,Not Found,0,
https://www.google.se/search?q=inurl%3Alwkzdlt.com+OR+inurl%3Apustardz.com+OR+inurl%3Ayqzrtc.com+OR+inurl%3Appvr720.com+OR+inurl%3Ayidalifz.com+OR+inurl%3Asxy513.com+OR+inurl%3Avtionsoft.com+OR+inurl%3Awhzbwh.com&tbm=nws,Not Found,0,
https://www.google.com.sg/search?q=inurl%3Ahlyjlsd.com+OR+inurl%3Annvvw.com+OR+inurl%3Afyytk.com+OR+inurl%3Annnpa.com+OR+inurl%3Affcccg.com+OR+inurl%3Ashbyfz.com+OR+inurl%3Amillenchem.com+OR+inurl%3Adyyyhs.com&tbm=nws,Not Found,0,
https://www.google.se/search?q=inurl%3Aglossarys.net+OR+inurl%3Acartoonpornlist.com+OR+inurl%3Almav26c1.xyz+OR+inurl%3Alols10.cc+OR+inurl%3Atds-petro.com+OR+inurl%3Asex99hh.com+OR+inurl%3Astylexweb.com&tbm=nws,Not Found,0,
https://www.google.sh/search?q=inurl%3Amiaomugc.com+OR+inurl%3Ahboxer.com+OR+inurl%3Amcctff.com+OR+inurl%3Anijiufh.com+OR+inurl%3Alygxzj.com+OR+inurl%3Alunalert.com+OR+inurl%3A007lczz.com+OR+inurl%3Alsjhyl.com&tbm=nws,Not Found,0,
https://www.google.com.sa/search?q=inurl%3Aonlinemovies.pw+OR+inurl%3Atapware4you.xyz+OR+inurl%3Afi1.xyz+OR+inurl%3Aprivasindo.com+OR+inurl%3Aprivatiko.com+OR+inurl%3Aseirotti.com+OR+inurl%3Aseiroti.com+OR+inurl%3Axotiltour.com&tbm=nws,Not Found,0,
https://www.google.rw/search?q=inurl%3Apersonalitycourse.com+OR+inurl%3Awinace.net+OR+inurl%3Atheblokecoach.com+OR+inurl%3Avinyl.trade+OR+inurl%3Abrightsanproperties.com+OR+inurl%3Apornxmilf.site+OR+inurl%3Amarkdown.blog+OR+inurl%3Ahourofpower.online&tbm=nws,Searched and Not Found,0,
https://www.google.com.sb/search?q=inurl%3Atongshijs.com+OR+inurl%3Abdhyj.com+OR+inurl%3Agz-bentian.com+OR+inurl%3A52lanboshi.com+OR+inurl%3Awhssdsj.com+OR+inurl%3Ajsjye.com+OR+inurl%3Axahjc.com&tbm=nws,Not Found,0,
https://www.google.rw/search?q=inurl%3A0532xiaoyu.com+OR+inurl%3Ayngeluan.com+OR+inurl%3Aboyang7778.com+OR+inurl%3A3dyuanfan.com+OR+inurl%3Ashsyznaqz.com+OR+inurl%3Athcpv.com+OR+inurl%3Alantongdz.com+OR+inurl%3Azjkyyym.com&tbm=nws,Not Found,0,
https://www.google.se/search?q=inurl%3Aezwebs123.com+OR+inurl%3Arbnth.com+OR+inurl%3Aquayluxe.com+OR+inurl%3Axyzboy.com+OR+inurl%3Awanhao5677.com+OR+inurl%3Appcwarez2.com+OR+inurl%3Applbag.com+OR+inurl%3Aowenduran.com&tbm=nws,Not Found,0,
https://www.google.sh/search?q=inurl%3A91gg4.com+OR+inurl%3Arree6.com+OR+inurl%3Awzkp17.com+OR+inurl%3Awzkp18.com+OR+inurl%3Assyyss3.com+OR+inurl%3Ajjrrjj3.com+OR+inurl%3Assyyss4.com+OR+inurl%3A91gg3.com&tbm=nws,Not Found,0,
https://www.google.com.sg/search?q=inurl%3Abjmaudie.com+OR+inurl%3Ahdjgyz.com+OR+inurl%3Amenglanrzy.com+OR+inurl%3Amylxdz.com+OR+inurl%3Atsxybanli.com+OR+inurl%3Ahuayuecj.com+OR+inurl%3Asxhhwz.com+OR+inurl%3Axjgaite.com&tbm=nws,Not Found,0,
https://www.google.rw/search?q=inurl%3Anyx3.com+OR+inurl%3Ajjxxjs.com+OR+inurl%3Adxsfm.com+OR+inurl%3Ajianshenpx.com+OR+inurl%3A20147777.com+OR+inurl%3Aiy819.com+OR+inurl%3Ayntkyy.com+OR+inurl%3Aitsfromaz.com&tbm=nws,Not Found,0,
https://www.google.com.sb/search?q=inurl%3Acn7z.com+OR+inurl%3Afkw9.com+OR+inurl%3Abrazilvc.com+OR+inurl%3Aej8800.com+OR+inurl%3Abalabass.com+OR+inurl%3Adhnstudio.com+OR+inurl%3Aardwolk.com+OR+inurl%3Adabian998.com&tbm=nws,Not Found,0,
https://www.google.com.sb/search?q=inurl%3Arnntap.com+OR+inurl%3Aac0532.com+OR+inurl%3Aminomerx.com+OR+inurl%3A673hhuk.com+OR+inurl%3Alooptat.com+OR+inurl%3A33album.com+OR+inurl%3Ajinkaiqp.com+OR+inurl%3Apwjixx.com&tbm=nws,Not Found,0,
https://www.google.sc/search?q=inurl%3Aagapvc.com+OR+inurl%3A6189222.com+OR+inurl%3Acryptoamps.com+OR+inurl%3A4065ce.com+OR+inurl%3Ahetaojun.com+OR+inurl%3Ac500200.com+OR+inurl%3Anjyuxi.com+OR+inurl%3Abmj5.com&tbm=nws,Not Found,0,
https://www.google.ru/search?q=inurl%3Ajjrrjj5.com+OR+inurl%3A91zx3.com+OR+inurl%3Awzkp20.com+OR+inurl%3Ayyll3.com+OR+inurl%3A91zx4.com+OR+inurl%3Abbjj3.com+OR+inurl%3Ayyll4.com+OR+inurl%3Abbjj5.com&tbm=nws,Not Found,0,
https://www.google.com.sa/search?q=inurl%3Aksengtech.com+OR+inurl%3Afslinjun.com+OR+inurl%3A0512jhjd.com+OR+inurl%3Aczyuxinzc.com+OR+inurl%3Aydxbc.com+OR+inurl%3Ahbqzkg.com+OR+inurl%3Aqzchangrun.com+OR+inurl%3Azyjx999.com&tbm=nws,Not Found,0,
https://www.google.rw/search?q=inurl%3Abuatla.app+OR+inurl%3Aedward9.com+OR+inurl%3Alst9.com+OR+inurl%3Amiaomengwu.com+OR+inurl%3Arizaixueyuan.com+OR+inurl%3Afan-industry.com+OR+inurl%3Aecho-node.top&tbm=nws,Not Found,0,
https://www.google.sc/search?q=inurl%3Acocunel.com+OR+inurl%3Aorj4.com+OR+inurl%3Abjylpd.com+OR+inurl%3Aofengxiong.com+OR+inurl%3Aalwoutes.com+OR+inurl%3Asdyb100.com+OR+inurl%3A5012b.com+OR+inurl%3Areptagz.com&tbm=nws,Not Found,0,
https://www.google.sc/search?q=inurl%3Aww682.com+OR+inurl%3Aav999e.com+OR+inurl%3Aav999v.com+OR+inurl%3Aav999s.com+OR+inurl%3Aav999k.com+OR+inurl%3Aav999c.com+OR+inurl%3App638.com+OR+inurl%3Abaroana.com&tbm=nws,Not Found,0,
https://www.google.com.sa/search?q=inurl%3Aelectivu.com+OR+inurl%3Ahedron3d.com+OR+inurl%3Ae38rrr.com+OR+inurl%3Ag1243.com+OR+inurl%3Adirkzeng.com+OR+inurl%3Afqxozw.com+OR+inurl%3Adaqisy.com+OR+inurl%3Afqxozi.com&tbm=nws,Not Found,0,
https://www.google.com.sa/search?q=inurl%3Avitalisassist.com+OR+inurl%3Avitalisessentialoil.com+OR+inurl%3Avitalisessential.com+OR+inurl%3Avitalisnatural.com+OR+inurl%3At2gga.com+OR+inurl%3Acao3y7k2.com+OR+inurl%3Aparttimeheroes.net+OR+inurl%3Arighle.com&tbm=nws,Not Found,0,
https://www.google.se/search?q=inurl%3Aahhssz.com+OR+inurl%3Abergsphil.com+OR+inurl%3Aqichicd.com+OR+inurl%3Abeezor.com+OR+inurl%3Aaufsaugen.com+OR+inurl%3Axzshunxin.com+OR+inurl%3Aamilymz.com+OR+inurl%3Asxshenmu.com&tbm=nws,Not Found,0,
https://www.google.ru/search?q=inurl%3Autb4.com+OR+inurl%3Aljyfree.com+OR+inurl%3Apwf1.com+OR+inurl%3Aldj4.com+OR+inurl%3Amiaotuanw.com+OR+inurl%3Akbsiomaha.com+OR+inurl%3Ahandsomelm.com+OR+inurl%3Akbeepr.com&tbm=nws,Not Found,0,
https://www.google.ru/search?q=inurl%3Aqdzymjj.com+OR+inurl%3Ajitlib.com+OR+inurl%3Abjcgjc.com+OR+inurl%3Agsaosen.com+OR+inurl%3Ajydingbo.com+OR+inurl%3Agljdbbs.com+OR+inurl%3Aaiwsmm.com+OR+inurl%3Agengulouti.com&tbm=nws,Not Found,0,
https://www.google.se/search?q=inurl%3Aksplg.com+OR+inurl%3Agcmnm.com+OR+inurl%3Abwboiler.com+OR+inurl%3Azjmdg.com+OR+inurl%3Aamoscc.com+OR+inurl%3Afukangzzp.com+OR+inurl%3Abewfos.com+OR+inurl%3Abjsytwy.com&tbm=nws,Not Found,0,
https://www.google.sh/search?q=inurl%3Ainviox.com+OR+inurl%3A0395shumei.com+OR+inurl%3Asnipesms.com+OR+inurl%3Azqd0.com+OR+inurl%3A5552920.com+OR+inurl%3Awjz53.com+OR+inurl%3A5hsoft.com+OR+inurl%3Axunliangc.com&tbm=nws,Not Found,0,
https://www.google.sc/search?q=inurl%3Abaoxianbv.com+OR+inurl%3Azhantai028.com+OR+inurl%3A433sjb.com+OR+inurl%3Azghsyb.com+OR+inurl%3Aqx1186.com+OR+inurl%3Azenwik.com+OR+inurl%3Alybwfssg.com+OR+inurl%3Azcbye.com&tbm=nws,Not Found,0,
https://www.google.rw/search?q=inurl%3Arobinshops.com+OR+inurl%3Asifuluntan.com+OR+inurl%3Amp3jango.com+OR+inurl%3Alygkanghui.com+OR+inurl%3Ajcihzo.com+OR+inurl%3Adown800.com+OR+inurl%3Ahubeivoip.com+OR+inurl%3Afcsddby.com&tbm=nws,Not Found,0,
https://www.google.com.sg/search?q=inurl%3Alwn5.com+OR+inurl%3Aminrul.com+OR+inurl%3Apkrqp.com+OR+inurl%3Ahbsfmy.com+OR+inurl%3Akooscoi.com+OR+inurl%3Aeinpad.com+OR+inurl%3Ajquezy.com+OR+inurl%3Adigitoids.com&tbm=nws,Not Found,0,
https://www.google.com.sb/search?q=inurl%3Akdgjds.com+OR+inurl%3Azku0.com+OR+inurl%3Abaoxianmx.com+OR+inurl%3Azjgjpyg.com+OR+inurl%3Aqzcba.com+OR+inurl%3Azizhusj.com+OR+inurl%3Amdd365.com+OR+inurl%3Azihaohuo.com&tbm=nws,Not Found,0,
https://www.google.com.sa/search?q=inurl%3Aydxieye.com+OR+inurl%3Arwl5.com+OR+inurl%3A518tongji.com+OR+inurl%3Abehtazh.com+OR+inurl%3Aweiwei198.com+OR+inurl%3A58353999.com+OR+inurl%3Asalekkl.com+OR+inurl%3Azllzdky.com&tbm=nws,Not Found,0,
https://www.google.com.sa/search?q=inurl%3Abrgpx.com+OR+inurl%3A63712345.com+OR+inurl%3Asmkjdn.com+OR+inurl%3Akaleader.com+OR+inurl%3Abadaspay.com+OR+inurl%3Aguzhi360.com+OR+inurl%3Ayqshandi.com+OR+inurl%3Acdchuanyu.com&tbm=nws,Not Found,0,
https://www.google.sc/search?q=inurl%3Ahdhdmedia.com+OR+inurl%3Aazgyrj.com+OR+inurl%3Axxjhjy.com+OR+inurl%3Awchimian.com+OR+inurl%3Axtdjl.com+OR+inurl%3Anoviospr.com+OR+inurl%3Axpk4.com+OR+inurl%3Abalehire.com&tbm=nws,Not Found,0,
https://www.google.sh/search?q=inurl%3Awhmaohua.com+OR+inurl%3Aqdyuanchen.com+OR+inurl%3Ahsqc168.com+OR+inurl%3Axnxty.com+OR+inurl%3Atjdxlxg.com+OR+inurl%3Afshelong.com+OR+inurl%3Afzq888888.com+OR+inurl%3Adanji5521.com&tbm=nws,Not Found,0,
https://www.google.com.sg/search?q=inurl%3Ashgenne.com+OR+inurl%3Atdfarris.com+OR+inurl%3Aronshenhz.com+OR+inurl%3Aliytik.com+OR+inurl%3Annhuachang.com+OR+inurl%3Aegq5.com+OR+inurl%3Alzbgnw.com+OR+inurl%3Alycxg.com&tbm=nws,Not Found,0,
https://www.google.sc/search?q=inurl%3Azhuruilan.com+OR+inurl%3Abjyasj.com+OR+inurl%3Azgspyx.com+OR+inurl%3Abjxwdhy.com+OR+inurl%3Azdjtjdsb.com+OR+inurl%3Aasagyo.com+OR+inurl%3Ajf32315.com+OR+inurl%3Aaesstore.com&tbm=nws,Not Found,0,
https://www.google.com.sb/search?q=inurl%3Afdsfgt.com+OR+inurl%3Aesbigroup.com+OR+inurl%3Ajbfhl.com+OR+inurl%3Aef38ef.com+OR+inurl%3Azlg2.com+OR+inurl%3Adianasham.com+OR+inurl%3Azjdtjc.com+OR+inurl%3Abnj3.com&tbm=nws,Not Found,0,
https://www.google.com.sg/search?q=inurl%3Aahomepc.com+OR+inurl%3Aqg777lhj8.com+OR+inurl%3A77caiyin.com+OR+inurl%3Aljhlj.com+OR+inurl%3A234693.com+OR+inurl%3A104250.com+OR+inurl%3Algzgkj.com+OR+inurl%3A0988823974.com&tbm=nws,Not Found,0,
https://www.google.com.sa/search?q=inurl%3Agmlhllc.com+OR+inurl%3Avidebx.com+OR+inurl%3Agdzszc.com+OR+inurl%3Ahcgfhq.com+OR+inurl%3Agdelv.com+OR+inurl%3Aooooo4.com+OR+inurl%3Agamerzhype.com+OR+inurl%3Asztmds.com&tbm=nws,Not Found,0,
https://www.google.com.sb/search?q=inurl%3Ahengtaibz.com+OR+inurl%3A1878556.com+OR+inurl%3Aszdynis.com+OR+inurl%3Axiangsu668.com+OR+inurl%3Aesjhouse.com+OR+inurl%3Aqdjycd.com+OR+inurl%3Adrillanwr.com+OR+inurl%3Adbmfswiss.com&tbm=nws,Not Found,0,
https://www.google.com.sb/search?q=inurl%3Aav999t.com+OR+inurl%3Aav999r.com+OR+inurl%3Aav999n.com+OR+inurl%3Aav999j.com+OR+inurl%3Aav999h.com+OR+inurl%3Aav999f.com+OR+inurl%3Aav999d.com+OR+inurl%3Aav999y.com&tbm=nws,Not Found,0,
https://www.google.ru/search?q=inurl%3Azjgo2o.com+OR+inurl%3Axusanjun.com+OR+inurl%3Atqp5.com+OR+inurl%3Adk486.com+OR+inurl%3Ashttpd.com+OR+inurl%3A100518518.com+OR+inurl%3A315biao.com+OR+inurl%3Avideo8x.com&tbm=nws,Not Found,0,
https://www.google.sh/search?q=inurl%3Aedongba.com+OR+inurl%3Alizlio.com+OR+inurl%3Adenosmains.com+OR+inurl%3Akmcxgglp.com+OR+inurl%3Ajinzhefc.com+OR+inurl%3Aalidzyz.com+OR+inurl%3Ajhtblg888.com+OR+inurl%3A51diuxin.com&tbm=nws,Not Found,0,
https://www.google.rw/search?q=inurl%3Adaikuancc.com+OR+inurl%3Azfsong.com+OR+inurl%3Aaloswah.com+OR+inurl%3Aactlvision.com+OR+inurl%3Ac11scan.com+OR+inurl%3A1day1tip.com+OR+inurl%3Agsxgjy.com+OR+inurl%3A403gkss.com&tbm=nws,Not Found,0,
https://www.google.ru/search?q=inurl%3Ajhchinese.com+OR+inurl%3Aanevue.com+OR+inurl%3Aiphototv.com+OR+inurl%3Atefenua.com+OR+inurl%3Aepunited.com+OR+inurl%3Ahxecology.com+OR+inurl%3Ahkyinian.com+OR+inurl%3Ayyglasses.com&tbm=nws,Not Found,0,
https://www.google.se/search?q=inurl%3Axianwen365.com+OR+inurl%3Acdmeijun.com+OR+inurl%3Axdp3.com+OR+inurl%3Aommore.com+OR+inurl%3Atvtayber.com+OR+inurl%3Adodokash.com+OR+inurl%3Ashsy111.com+OR+inurl%3Afslili.com&tbm=nws,Not Found,0,
https://www.google.rw/search?q=inurl%3Ahbxmtdj.com+OR+inurl%3Alecurly.com+OR+inurl%3Agzshunsui.com+OR+inurl%3Ashdaikuan8.com+OR+inurl%3Agzmlrd.com+OR+inurl%3Abbbt68.com+OR+inurl%3Agmyjc.com+OR+inurl%3Aqianxicb.com&tbm=nws,Not Found,0,
