Query,Result,Found_Count,Found_Dns
https://www.google.se/search?q=inurl%3Atasktroop.com+OR+inurl%3Achelseacreek.com+OR+inurl%3Atrilage.com+OR+inurl%3Acoachcards.com+OR+inurl%3Acoinexchange.net+OR+inurl%3Atechstore.link+OR+inurl%3Amarqueecoin.com+OR+inurl%3Aothina.com&tbm=nws,Not Found,0,
https://www.google.com.sg/search?q=inurl%3Athekickstand.com+OR+inurl%3Acrypto101.net+OR+inurl%3Akayakfishingstore.com+OR+inurl%3Awp-plus.com+OR+inurl%3Asvyq.com+OR+inurl%3Afairnode.net+OR+inurl%3Azekro.com&tbm=nws,Not Found,0,
https://www.google.sh/search?q=inurl%3Asecretyacht.club+OR+inurl%3Afirsthealthplus.com+OR+inurl%3Aoliviaweitz.com+OR+inurl%3Amodoka.com+OR+inurl%3Aadvancedmedication.com+OR+inurl%3Aoxeda.com+OR+inurl%3Awarzon.com+OR+inurl%3Axpkv.com&tbm=nws,Not Found,0,
https://www.google.ru/search?q=inurl%3Abeawaresome.com+OR+inurl%3Acubebytes.com+OR+inurl%3Aenegma.com+OR+inurl%3Apoxil.com+OR+inurl%3Acorecargo.com+OR+inurl%3Amonstercargo.com+OR+inurl%3Amancamp.com+OR+inurl%3Acivux.com&tbm=nws,Not Found,0,
https://www.google.se/search?q=inurl%3Amoroxa.com+OR+inurl%3Anitoxa.com+OR+inurl%3Avatoxa.com+OR+inurl%3Avotoxa.com+OR+inurl%3Amitoxa.com+OR+inurl%3Ajilley.com+OR+inurl%3Athumperbutt.com+OR+inurl%3Aaltaco.com&tbm=nws,Not Found,0,
https://www.google.rw/search?q=inurl%3Acryptojp.com+OR+inurl%3Aweareformless.com+OR+inurl%3Azeflex.com+OR+inurl%3Ajinxio.com+OR+inurl%3Aopaza.com+OR+inurl%3Apuxen.com+OR+inurl%3Askyorb.com+OR+inurl%3Asprazo.com&tbm=nws,Not Found,0,
https://www.google.se/search?q=inurl%3Acallthelawyers.com+OR+inurl%3Aorientalmachine.com+OR+inurl%3Aextremedrone.com+OR+inurl%3Aextremedrones.com+OR+inurl%3Athinkbug.com+OR+inurl%3Amrdoc.com+OR+inurl%3Aimpak.com+OR+inurl%3Ainformationspectrum.com&tbm=nws,Not Found,0,
https://www.google.sh/search?q=inurl%3Alatestai.com+OR+inurl%3Anaturewiki.com+OR+inurl%3Aioacentral.com+OR+inurl%3Ahypermetrics.com+OR+inurl%3Adekush.com+OR+inurl%3Arekush.com+OR+inurl%3Azotrin.com+OR+inurl%3Ajohad.com&tbm=nws,Not Found,0,
https://www.google.sh/search?q=inurl%3Adownrightfashion.com+OR+inurl%3Afeelpositive.com+OR+inurl%3Aamrian.com+OR+inurl%3Akryler.com+OR+inurl%3Afashionrefined.com+OR+inurl%3Aremotemd.com+OR+inurl%3Arivermist.com+OR+inurl%3Arackiq.com&tbm=nws,Not Found,0,
https://www.google.com.sa/search?q=inurl%3Agreenkloud.com+OR+inurl%3Akloudfire.com+OR+inurl%3Aultrakloud.com+OR+inurl%3Akloudmax.com+OR+inurl%3Abrownpay.com+OR+inurl%3Apurplekloud.com+OR+inurl%3Alumill.com+OR+inurl%3Azomey.com&tbm=nws,Not Found,0,
