Query,Result,Found_Count,Found_Dns
https://www.google.co.uk/search?q=inurl%3Asmutrangers.com+OR+inurl%3Ajessicadior.com+OR+inurl%3Ajulia-crown.com+OR+inurl%3Apublicnude.org+OR+inurl%3Avickyvicci.com+OR+inurl%3Afreightwaytransportation.com+OR+inurl%3Agrowthplustrading.com&tbm=nws,Not Found,0,
https://www.google.to/search?q=inurl%3Agetaddie.com+OR+inurl%3Afadeulike.com+OR+inurl%3Amialonge.com+OR+inurl%3Aajrtjiztcx.fit+OR+inurl%3Avaramperu.com+OR+inurl%3Astoictruths.com+OR+inurl%3Aacademiadeidiomaspro.com+OR+inurl%3Attoolstore.com&tbm=nws,Not Found,0,
https://www.google.tt/search?q=inurl%3Abochumuig.com+OR+inurl%3Abayonnest.com+OR+inurl%3Ahaschis.com+OR+inurl%3Athchotel.net+OR+inurl%3Abitaran.io+OR+inurl%3Amrsxinfo.top+OR+inurl%3Apnykz.fit+OR+inurl%3Ajoytechitem.com&tbm=nws,Not Found,0,
https://www.google.tt/search?q=inurl%3Adarcyclarke.top+OR+inurl%3Acuritisdodd.top+OR+inurl%3Alaurenhawthorne.top+OR+inurl%3Aadolphjenny.top+OR+inurl%3Axeniaelizabeth.top+OR+inurl%3Aqgxhongrui.com+OR+inurl%3Acofounderforhire.com+OR+inurl%3Ahuanxi12.com&tbm=nws,Not Found,0,
https://www.google.com.ua/search?q=inurl%3Azhongyi-c.top+OR+inurl%3Azhongyi-c.club+OR+inurl%3Arecordclair.com+OR+inurl%3Ahappynew.top+OR+inurl%3Asolutionvolkman.com+OR+inurl%3Anexusgleichner.com+OR+inurl%3Aomegacherish.com&tbm=nws,Not Found,0,
https://www.google.tt/search?q=inurl%3A169596.cc+OR+inurl%3A169597.cc+OR+inurl%3A169598.cc+OR+inurl%3A169599.cc+OR+inurl%3A169600.cc+OR+inurl%3A169601.cc+OR+inurl%3A169602.cc+OR+inurl%3A169603.cc&tbm=nws,Not Found,0,
https://www.google.co.uk/search?q=inurl%3Aflax.casino+OR+inurl%3Aifreetong.top+OR+inurl%3A64bit.top+OR+inurl%3Afaytheory.com+OR+inurl%3Aecholulu.com+OR+inurl%3Agiazoe.com+OR+inurl%3Amollietide.com+OR+inurl%3Adoristrend.com&tbm=nws,Not Found,0,
https://www.google.com.tw/search?q=inurl%3Akjfhdg4dhs4dhhz.top+OR+inurl%3Aleelo247.com+OR+inurl%3Apagaencasaco.com+OR+inurl%3Afifaluckybet.com+OR+inurl%3Aprobet55.com+OR+inurl%3Aproslot55.com+OR+inurl%3Afifa55proclub.com+OR+inurl%3Aducknoticeprice.top&tbm=nws,Not Found,0,
https://www.google.co.tz/search?q=inurl%3Asupplyeggsudden.top+OR+inurl%3Asegmentyeardirect.top+OR+inurl%3Afiguremastersurprise.top+OR+inurl%3Acaptainbookperiod.top+OR+inurl%3Abuyermoren.com+OR+inurl%3Arfxezr.surf+OR+inurl%3Avanshoper.com+OR+inurl%3Acdnstream16.club&tbm=nws,Not Found,0,
https://www.google.com.tr/search?q=inurl%3Aproyectoafro.com+OR+inurl%3Abeauttyy.com+OR+inurl%3Aline6010.top+OR+inurl%3Aimpulsamarket.com+OR+inurl%3Awordsfronts.live+OR+inurl%3Abremenzeig.com+OR+inurl%3Adresdensein.com+OR+inurl%3Aczjp1.com&tbm=nws,Not Found,0,
