Query,Result,Found_Count,Found_Dns
https://www.google.li/search?q=inurl%3Afrequentstops.com+OR+inurl%3Averificationdocument.com+OR+inurl%3Aandroidcop.com+OR+inurl%3Abadboypro.com+OR+inurl%3Abestdetectors.com+OR+inurl%3Abrandnoted.com+OR+inurl%3Acraveadvertising.com+OR+inurl%3Adeportista.net&tbm=nws,Not Found,0,
https://www.google.com.lb/search?q=inurl%3Adev-sight.com+OR+inurl%3Abbqchat.com+OR+inurl%3Achampionspaces.com+OR+inurl%3Aepicgameroom.com+OR+inurl%3Adeepsta.com+OR+inurl%3Adomainportal.net+OR+inurl%3Afinancenewsindia.com&tbm=nws,Not Found,0,
https://www.google.lu/search?q=inurl%3Aindianvirtualassistants.com+OR+inurl%3Astreamleak.com+OR+inurl%3Atopcryptoslots.com+OR+inurl%3Azonevps.com+OR+inurl%3Acronpay.com+OR+inurl%3Alearnopedia.com+OR+inurl%3Adonbaroneoutdoors.com+OR+inurl%3Acrackalert.com&tbm=nws,Not Found,0,
https://www.google.lt/search?q=inurl%3Afortunateme.com+OR+inurl%3Agamemagical.com+OR+inurl%3Agetmoreorders.com+OR+inurl%3Aglobaltradingbot.com+OR+inurl%3Aletsvalidate.com+OR+inurl%3Aprofoundcity.com+OR+inurl%3Araisefastcash.com+OR+inurl%3Aactivware.com&tbm=nws,Not Found,0,
https://www.google.lv/search?q=inurl%3Aandreasschuster.com+OR+inurl%3Aheiad.com+OR+inurl%3Atruesoulmate.com+OR+inurl%3Adarkhumormemes.com+OR+inurl%3Abiscottibar.com+OR+inurl%3Astmoose.com+OR+inurl%3Asaintmoose.com+OR+inurl%3Ainnofina.com&tbm=nws,Not Found,0,
https://www.google.lv/search?q=inurl%3Amoviesfree.link+OR+inurl%3Alife-insurances.top+OR+inurl%3Afifa2022qatar.com+OR+inurl%3Apigeontales.com+OR+inurl%3Awordpressprotheme.com+OR+inurl%3Abangkokmassageoutcall.com+OR+inurl%3Aobvillage.com&tbm=nws,Not Found,0,
https://www.google.li/search?q=inurl%3Asquagroup.com+OR+inurl%3Aupcondos.com+OR+inurl%3Awealtharea.com+OR+inurl%3Adriverflex.com+OR+inurl%3Aradixcoin.com+OR+inurl%3Avalleyopthamology.com+OR+inurl%3Alimosales.xyz+OR+inurl%3Alimorental.xyz&tbm=nws,Not Found,0,
https://www.google.lk/search?q=inurl%3Aindiaraces.com+OR+inurl%3Acpultz.com+OR+inurl%3Asocialbles.com+OR+inurl%3Asodeed.com+OR+inurl%3Amarathonbet.ca+OR+inurl%3Ahellomoto.ca+OR+inurl%3Acoldrex.ca+OR+inurl%3Acoldrex.us&tbm=nws,Not Found,0,
https://www.google.co.ls/search?q=inurl%3Anetworkingmastermind.com+OR+inurl%3Aonealteam.com+OR+inurl%3Aonlinecashinsider.com+OR+inurl%3Artscript.com+OR+inurl%3Asoftwarerevenue.com+OR+inurl%3Atutorialfy.com+OR+inurl%3Acreditquickstart.com+OR+inurl%3Adineroforex.com&tbm=nws,Not Found,0,
https://www.google.lt/search?q=inurl%3Amd-consulting.com+OR+inurl%3Aacphotography.com+OR+inurl%3Aeugenethomas.com+OR+inurl%3Awebupload.net+OR+inurl%3Abluelsd.com+OR+inurl%3Aredlsd.com+OR+inurl%3Athefaceofgrace.com&tbm=nws,Not Found,0,
