Query,Result,Found_Count,Found_Dns
https://www.google.mn/search?q=inurl%3Avffss.com+OR+inurl%3Aknottydoors.com+OR+inurl%3Abanmuasimsodep.net+OR+inurl%3Aquestprintinganddesign.com+OR+inurl%3Apass-keys.net+OR+inurl%3Aoiuydc.com+OR+inurl%3Aetvbo.com&tbm=nws,Not Found,0,
https://www.google.me/search?q=inurl%3Apttj.cc+OR+inurl%3Aalof.top+OR+inurl%3Acomprobd.com+OR+inurl%3Ayachangautoparts.com+OR+inurl%3Aosmogo.com+OR+inurl%3Asilverlizzard.com+OR+inurl%3Atresorr.com&tbm=nws,Not Found,0,
https://www.google.me/search?q=inurl%3Achinassociates.com+OR+inurl%3Achanfinance.com+OR+inurl%3Aconnersoftware.com+OR+inurl%3Abradyfinance.com+OR+inurl%3Acaseyhotel.com+OR+inurl%3Aboydequity.com+OR+inurl%3Acarrollsoftware.com+OR+inurl%3Acaymansclinic.com&tbm=nws,Not Found,0,
https://www.google.me/search?q=inurl%3Aschoolsuppliesforkids.com+OR+inurl%3Asocialanxietyissues.com+OR+inurl%3Atropicalprintshirts.com+OR+inurl%3Awomengolfbags.com+OR+inurl%3Abtoys.us+OR+inurl%3Abobcobeheer.com+OR+inurl%3Acrmbuildit.com+OR+inurl%3Areformedmarketer.com&tbm=nws,Not Found,0,
https://www.google.com.mm/search?q=inurl%3Acamsitelovers.com+OR+inurl%3Akconvert.net+OR+inurl%3Acarilusalon.com+OR+inurl%3Acarpetday.com+OR+inurl%3Apuertorico.download+OR+inurl%3Amyteamcanine.com+OR+inurl%3Ajaguarundi.net+OR+inurl%3Afantastichomecleaningsf.com&tbm=nws,Not Found,0,
https://www.google.ml/search?q=inurl%3Arushhost.info+OR+inurl%3Arushhost.org+OR+inurl%3Aequity.ac+OR+inurl%3Aalliedcapitalco.com+OR+inurl%3Aalphacapitalco.com+OR+inurl%3Aflexcapitalco.com+OR+inurl%3Amadlatyai.com+OR+inurl%3Alamatadietas.com&tbm=nws,Searched and Not Found,0,
https://www.google.co.ma/search?q=inurl%3Avyghj.com+OR+inurl%3Ashdpay.com+OR+inurl%3Atftlcdmfg.com+OR+inurl%3Atftdisplaymfg.com+OR+inurl%3Adash-ice.com+OR+inurl%3Aherald-sky.com&tbm=nws,Not Found,0,
https://www.google.mn/search?q=inurl%3Amicaeltheson.com+OR+inurl%3Acqyyfs.com+OR+inurl%3Abelladonnastringduo.com+OR+inurl%3Ashangdasoft.com+OR+inurl%3Asmzhibo.com+OR+inurl%3Adzzssj.com+OR+inurl%3A0595xws.com+OR+inurl%3Ahebdygg.com&tbm=nws,Not Found,0,
https://www.google.md/search?q=inurl%3Aluxallind.com+OR+inurl%3Adogtoothcare.com+OR+inurl%3Aalotofcontent.com+OR+inurl%3Athedietalternative.com+OR+inurl%3Abestgiftsforguys.com+OR+inurl%3Akeepfityoga.com+OR+inurl%3Ahikersbackpacks.com+OR+inurl%3Aresumeplanning.com&tbm=nws,Not Found,0,
https://www.google.co.ma/search?q=inurl%3Athedigitalassetrevolution.com+OR+inurl%3Aelectrimagnetics.com+OR+inurl%3Amagneticelectricals.com+OR+inurl%3Aelectricalmagnetics.com+OR+inurl%3Aelectrixco.com+OR+inurl%3Aelectricsco.com+OR+inurl%3Aelectrixcompany.com+OR+inurl%3Aelectrimagnetix.com&tbm=nws,Not Found,0,
https://www.google.mn/search?q=inurl%3Ahuatangsg.com+OR+inurl%3Atabitharutto.com+OR+inurl%3Aplexmasks.com+OR+inurl%3Aplexi-masks.com+OR+inurl%3Aplexi-mask.com+OR+inurl%3Aelectricoins.com+OR+inurl%3Adigitalassetrevolution.com&tbm=nws,Not Found,0,
https://www.google.mk/search?q=inurl%3Aadidasneosaleo.top+OR+inurl%3Amonclersaleol.top+OR+inurl%3A247workman.com+OR+inurl%3Acubeskate.com+OR+inurl%3Akcsanitization.com+OR+inurl%3Awanakoz.com+OR+inurl%3Apodgeyser.com+OR+inurl%3Ainokimscooters.com&tbm=nws,Not Found,0,
https://www.google.mg/search?q=inurl%3Abattat.co+OR+inurl%3Amwpgs.org+OR+inurl%3Ataprootengineering.com+OR+inurl%3Ablushresponse.net+OR+inurl%3Abrazilimportandexportgroup.com+OR+inurl%3Alistenwritecloud.cloud+OR+inurl%3Alistenspeakreadwrite.cloud+OR+inurl%3Alistenwrite.cloud&tbm=nws,Not Found,0,
https://www.google.mn/search?q=inurl%3Apropel-smile.com+OR+inurl%3Aredsky-green.com+OR+inurl%3Aponder-green.com+OR+inurl%3Abook-dept.com+OR+inurl%3Ateckeyy.com+OR+inurl%3Aleesinstore.com&tbm=nws,Not Found,0,
https://www.google.me/search?q=inurl%3Aarbor-pen.com+OR+inurl%3Achance-cup.com+OR+inurl%3Agreen-history.com+OR+inurl%3Acup-loving.com+OR+inurl%3Asmile-apex.com&tbm=nws,Not Found,0,
https://www.google.mk/search?q=inurl%3Agegedm.com+OR+inurl%3Amaomaodm.com+OR+inurl%3Awelderbros.com+OR+inurl%3Alaytoncreations.com+OR+inurl%3Aservetoempowerafrica.org+OR+inurl%3Agiantyield.com+OR+inurl%3Awebzf.com+OR+inurl%3Aluhuigs.com&tbm=nws,Not Found,0,
https://www.google.co.ma/search?q=inurl%3Aquickcleanlean.com+OR+inurl%3Autybo.com+OR+inurl%3Aunitybo.com+OR+inurl%3Arolbird.com+OR+inurl%3Aasmr.buzz+OR+inurl%3Anulldar.com+OR+inurl%3Agomanga.top+OR+inurl%3Amangaupdates.men&tbm=nws,Not Found,0,
https://www.google.com.mm/search?q=inurl%3Atrade-ice.com+OR+inurl%3Aredline-ice.com+OR+inurl%3Asmile-visit.com+OR+inurl%3Apage-ice.com+OR+inurl%3Asmile-wild.com&tbm=nws,Not Found,0,
https://www.google.mk/search?q=inurl%3Aabbottsoftware.com+OR+inurl%3Alowellclinic.com+OR+inurl%3Alaceydesigns.com+OR+inurl%3Alawrenceclinic.com+OR+inurl%3Akeatingdesigns.com+OR+inurl%3Akelleysoftware.com+OR+inurl%3Alancashirehotel.com+OR+inurl%3Alambertclinic.com&tbm=nws,Not Found,0,
https://www.google.md/search?q=inurl%3Alaikan.net+OR+inurl%3Atiantianyouxishi.com+OR+inurl%3Aculos.top+OR+inurl%3Adunnsoftware.com+OR+inurl%3Adixonclinic.com+OR+inurl%3Acrawfordequity.com+OR+inurl%3Aderbyclinic.com+OR+inurl%3Achristchurchclinic.com&tbm=nws,Not Found,0,
https://www.google.ml/search?q=inurl%3Acafe-ice.com+OR+inurl%3Astage-ice.com+OR+inurl%3Aholo-ice.com+OR+inurl%3Ahelp-ice.com+OR+inurl%3Aflip-ice.com&tbm=nws,Not Found,0,
https://www.google.mg/search?q=inurl%3Amicrosoft-msdn.com+OR+inurl%3Amicrosoft-user.com+OR+inurl%3Abtoplife.com+OR+inurl%3Agadgetpromotions.com+OR+inurl%3Aminerator.com+OR+inurl%3Adagroup.info+OR+inurl%3Adadadm.com&tbm=nws,Not Found,0,
https://www.google.md/search?q=inurl%3Abison-cup.com+OR+inurl%3Aelite-sky.com+OR+inurl%3Acup-jaguar.com+OR+inurl%3Alean-sky.com+OR+inurl%3Acup-ify.com&tbm=nws,Not Found,0,
https://www.google.mg/search?q=inurl%3Aboydclinic.com+OR+inurl%3Aaucklandclinic.com+OR+inurl%3Abarnesequity.com+OR+inurl%3Abatesentertainment.com+OR+inurl%3Abennettequity.com+OR+inurl%3Aarnoldsoftware.com+OR+inurl%3Aapartment96.com+OR+inurl%3Aapartment60.com&tbm=nws,Not Found,0,
